school_id,landsat_prob_fail,static_prob_fail,intervention,h50_fail_pred,h140_fail_pred,h230_fail_pred,h330_fail_pred,region,province
106375,18.140899658203125,39.51901626586914,1,51.53997039794922,30.577844619750977,38.20758056640625,44.63179397583008,1,11
136542,93.7947998046875,55.62451934814453,1,-1.0,-1.0,-1.0,-1.0,0,6
105916,52.75366973876953,69.20427703857422,1,-1.0,-1.0,-1.0,-1.0,1,8
109488,75.42071533203125,62.01358032226562,1,62.51215362548828,41.58445739746094,50.23788833618164,68.82450866699219,2,10
164002,94.89302825927734,36.26041030883789,1,-1.0,-1.0,-1.0,-1.0,2,4
108462,71.26646423339844,78.04242706298828,1,39.14301681518555,46.57736206054688,36.04146194458008,62.55070495605469,2,5
108436,61.48247528076172,28.09779357910156,1,66.47627258300781,42.37321472167969,65.92273712158203,57.97180557250977,2,5
107732,11.711359024047852,32.64904022216797,1,40.22399139404297,37.793941497802734,54.85121154785156,42.29889678955078,2,2
104935,65.18106079101561,61.6086311340332,1,-1.0,-1.0,-1.0,-1.0,1,3
109820,73.7050552368164,54.82664108276367,1,-1.0,-1.0,-1.0,-1.0,2,5
158522,23.06056785583496,22.380882263183594,1,49.42599868774414,39.79739761352539,59.23871994018555,36.50667190551758,1,3
136827,77.90218353271484,60.14827346801758,1,55.81204223632813,75.31829071044922,37.487159729003906,37.57015228271485,0,6
108331,87.2750244140625,55.073280334472656,1,-1.0,-1.0,-1.0,-1.0,2,5
136844,31.179615020751953,68.94129180908203,1,83.25907897949219,62.43888854980469,76.97262573242188,74.06291961669922,0,6
108269,50.382286071777344,44.967994689941406,1,-1.0,-1.0,-1.0,-1.0,2,5
136754,36.67619705200195,70.26024627685547,1,61.75925827026367,71.4002685546875,37.41020965576172,43.79914855957031,0,6
108226,95.66638946533205,47.4455451965332,1,54.08750915527344,23.2060661315918,38.00251007080078,62.85454559326172,2,5
106242,6.610116958618164,54.98926162719727,1,-1.0,-1.0,-1.0,-1.0,1,8
136819,57.573326110839844,77.08240509033203,1,-1.0,-1.0,-1.0,-1.0,0,6
105635,2.793072462081909,29.26108169555664,1,40.10662460327149,42.75948715209961,29.06400489807129,27.537982940673828,1,7
108975,86.29296875,40.43597412109375,1,-1.0,-1.0,-1.0,-1.0,2,9
108479,57.11404800415039,62.34567260742188,1,56.48051071166992,46.97704696655274,65.49398803710939,44.1043701171875,2,5
109343,83.88589477539062,56.58913803100586,1,53.44532012939453,64.34554290771484,65.30197906494139,45.3560676574707,2,10
105149,38.29742813110352,47.32512283325195,1,-1.0,-1.0,-1.0,-1.0,1,3
136744,76.99340057373047,71.81257629394531,1,83.73139953613281,55.673622131347656,73.55184936523438,41.88662338256836,0,6
107110,62.10940551757813,44.36502075195313,1,-1.0,-1.0,-1.0,-1.0,1,7
107001,21.999475479125977,37.69046020507813,1,45.250572204589844,63.08952713012695,30.287471771240234,54.84110641479492,1,12
106245,9.29365062713623,57.36592483520508,1,31.26496696472168,30.90913391113281,38.87330627441406,30.226436614990234,1,8
108043,32.27785110473633,39.23395919799805,1,-1.0,-1.0,-1.0,-1.0,2,4
109100,43.38287353515625,50.20989227294922,1,-1.0,-1.0,-1.0,-1.0,2,9
108023,45.70693588256836,44.0111083984375,1,45.69123077392578,46.54542922973633,53.49271774291992,44.373382568359375,2,4
108619,96.17420959472656,50.7984619140625,1,-1.0,-1.0,-1.0,-1.0,2,9
104427,66.46871948242189,68.94613647460939,1,-1.0,-1.0,-1.0,-1.0,1,0
105545,2.5925838947296143,46.7387809753418,1,-1.0,-1.0,-1.0,-1.0,1,7
104420,30.775081634521484,72.75653839111328,1,-1.0,-1.0,-1.0,-1.0,1,0
108601,59.02348327636719,62.51153182983398,1,-1.0,-1.0,-1.0,-1.0,2,9
108760,54.82986450195313,79.64013671875,1,-1.0,-1.0,-1.0,-1.0,2,9
105935,9.63828945159912,33.04940795898437,1,43.794677734375,53.042442321777344,41.05710220336914,36.5349006652832,1,8
109329,68.12857055664061,52.87808609008789,1,42.0855827331543,65.17485046386719,52.06427001953125,80.25701904296875,2,10
109026,81.0558853149414,74.9777603149414,1,-1.0,-1.0,-1.0,-1.0,2,9
109230,74.58612823486328,71.96440124511719,1,-1.0,-1.0,-1.0,-1.0,2,9
109286,46.94158554077149,62.65246963500977,1,-1.0,-1.0,-1.0,-1.0,2,9
106943,18.052490234375,15.726036071777346,1,-1.0,-1.0,-1.0,-1.0,1,12
107013,12.844980239868164,33.13024139404297,1,-1.0,-1.0,-1.0,-1.0,1,12
105946,6.196719169616699,23.37932777404785,1,32.54549789428711,18.672008514404297,29.9307918548584,29.3978271484375,1,8
107990,88.77080535888672,39.92676544189453,1,57.99092102050781,52.2054443359375,62.72600173950195,54.94580841064453,2,4
108580,70.92952728271484,76.12398529052734,1,-1.0,-1.0,-1.0,-1.0,2,9
107070,5.545658588409424,17.751680374145508,1,29.555706024169922,25.40074348449707,35.613922119140625,37.33025360107422,1,7
165001,67.07573699951172,76.44479370117188,1,37.539947509765625,52.23260498046875,25.45446968078613,45.76769638061523,2,9
136912,82.57560729980469,63.802040100097656,1,69.80594635009766,44.27851867675781,54.18358612060547,67.12699890136719,0,6
107969,78.12504577636719,54.60383224487305,1,53.59628295898438,54.30179977416992,48.052772521972656,51.82109451293945,2,4
136723,65.69589996337889,76.19752502441406,1,-1.0,-1.0,-1.0,-1.0,0,6
109740,93.05143737792969,37.26182174682617,1,44.70447158813477,60.057090759277344,38.26601791381836,47.93468856811523,2,9
104422,55.05229949951172,59.35431289672852,1,-1.0,-1.0,-1.0,-1.0,1,0
107537,41.52861785888672,47.32410430908203,1,54.78096008300781,57.01777267456055,44.08005905151367,65.64776611328125,2,2
108377,84.98523712158203,60.92953109741211,1,-1.0,-1.0,-1.0,-1.0,2,5
105714,15.014142036437988,40.22658920288086,1,-1.0,-1.0,-1.0,-1.0,1,7
106175,3.838714599609375,18.728191375732425,1,-1.0,-1.0,-1.0,-1.0,1,8
104675,38.31874465942383,15.434351921081545,1,32.310131072998054,62.10842895507813,40.96276473999024,43.008148193359375,1,1
107984,91.36116790771484,30.33338165283203,1,55.49567413330078,72.20610809326172,43.32265090942383,47.515113830566406,2,4
108652,78.37572479248047,44.282962799072266,1,-1.0,-1.0,-1.0,-1.0,2,9
104867,55.92796325683594,25.36740303039551,1,47.8555793762207,63.68510055541992,28.6124324798584,28.321569442749023,1,3
107398,6.759072780609131,66.26290893554689,1,47.37987518310547,47.05434036254883,35.53853225708008,39.49278259277344,2,2
109115,89.65495300292969,27.363067626953125,1,-1.0,-1.0,-1.0,-1.0,2,9
108451,76.79673767089844,47.82658004760742,1,56.84260177612305,31.302663803100586,56.14708709716797,46.70196151733398,2,5
109063,58.48384094238281,39.914306640625,1,-1.0,-1.0,-1.0,-1.0,2,9
107887,67.49664306640625,26.406251907348636,1,63.27695083618164,57.575172424316406,42.20061111450195,60.5363655090332,2,4
109721,92.47394561767578,62.67321014404297,1,-1.0,-1.0,-1.0,-1.0,2,9
108482,68.57674407958984,68.76505279541016,1,66.49724578857422,45.05924987792969,48.40861129760742,63.92905044555664,2,5
108798,79.51799011230469,60.31827926635742,1,-1.0,-1.0,-1.0,-1.0,2,9
109782,47.58325958251953,67.74612426757811,1,-1.0,-1.0,-1.0,-1.0,2,5
106810,10.30923080444336,28.49787139892578,1,-1.0,-1.0,-1.0,-1.0,1,12
106267,16.74724006652832,41.43391799926758,1,-1.0,-1.0,-1.0,-1.0,1,8
109450,36.44646453857422,15.212421417236328,1,46.156028747558594,32.257823944091804,35.96589660644531,37.39270401000977,2,10
109129,74.40816497802734,83.62279510498047,1,-1.0,-1.0,-1.0,-1.0,2,9
107626,42.33185195922852,55.87788772583008,1,41.56249237060547,49.40768051147461,48.47883987426758,46.32081985473633,2,2
108683,73.05748748779297,39.522071838378906,1,-1.0,-1.0,-1.0,-1.0,2,9
105920,3.951056718826294,41.03984832763672,1,-1.0,-1.0,-1.0,-1.0,1,8
108846,71.68870544433594,49.565673828125,1,-1.0,-1.0,-1.0,-1.0,2,9
107881,73.64826202392578,46.61058044433594,1,57.32786178588867,70.51931762695312,66.69641876220703,70.73637390136719,2,4
107908,47.824073791503906,76.87657165527344,1,-1.0,-1.0,-1.0,-1.0,2,4
107512,19.13966178894043,29.155672073364254,1,58.87596130371094,45.77073287963867,64.05625915527344,50.40784454345703,2,2
108520,79.71159362792969,27.342817306518555,1,-1.0,-1.0,-1.0,-1.0,2,9
109389,41.44711685180664,67.90592956542969,1,-1.0,-1.0,-1.0,-1.0,2,10
107525,48.92300033569336,52.1172103881836,1,55.4860954284668,34.43019485473633,32.95392227172852,66.12471771240234,2,2
136917,53.891075134277344,54.66906356811523,1,51.74780654907226,47.99348068237305,39.77676773071289,61.570106506347656,2,10
109321,84.43263244628906,38.90931701660156,1,-1.0,-1.0,-1.0,-1.0,2,10
108937,44.39470291137695,82.61638641357422,1,-1.0,-1.0,-1.0,-1.0,2,9
106450,4.515901565551758,34.690303802490234,1,-1.0,-1.0,-1.0,-1.0,1,11
107374,14.531044960021973,29.293949127197266,1,32.03252410888672,36.08864974975586,37.26111221313477,36.16641616821289,2,2
108988,82.70447540283203,63.46036148071289,1,-1.0,-1.0,-1.0,-1.0,2,9
240004,53.20512771606445,19.408594131469727,1,-1.0,-1.0,-1.0,-1.0,1,3
108602,75.18135833740234,77.94002532958984,1,-1.0,-1.0,-1.0,-1.0,2,9
136800,15.203181266784668,28.750598907470703,1,35.07952117919922,49.72819137573242,37.13131713867188,36.33135986328125,0,6
109745,48.25129318237305,34.99578094482422,1,50.25029754638672,26.59109306335449,50.50358200073242,59.94134521484375,2,9
108341,53.79486846923828,22.535579681396484,1,25.824398040771484,53.65258407592773,38.63892364501953,30.547779083251953,2,5
109167,64.22738647460939,53.98370742797852,1,38.49478530883789,43.02532958984375,41.742103576660156,52.18316268920898,2,9
136641,65.76560211181639,86.36204528808594,1,-1.0,-1.0,-1.0,-1.0,0,6
107102,9.75734043121338,31.1618595123291,1,31.81871223449707,43.04183578491211,30.788877487182614,38.59864044189453,1,7
108659,86.13341522216797,85.40643310546875,1,-1.0,-1.0,-1.0,-1.0,2,9
108820,84.38687133789062,63.20907974243164,1,-1.0,-1.0,-1.0,-1.0,2,9
106251,11.07348918914795,26.73572540283203,1,-1.0,-1.0,-1.0,-1.0,1,8
109332,87.02227020263672,37.44355010986328,1,-1.0,-1.0,-1.0,-1.0,2,10
108618,87.91466522216797,46.30194091796875,1,45.99074935913086,31.92115974426269,54.34020233154297,42.46794891357422,2,9
165508,43.21577453613281,40.85603332519531,1,-1.0,-1.0,-1.0,-1.0,2,10
106374,21.526531219482425,52.79329299926758,1,-1.0,-1.0,-1.0,-1.0,1,11
136860,44.434478759765625,74.45803833007812,1,64.61931610107422,57.14828872680664,81.18678283691406,56.4239273071289,0,6
108000,23.61331367492676,34.73361587524414,1,33.944847106933594,40.63045883178711,44.37718963623047,38.74148178100586,2,4
108176,58.40200805664063,39.44833755493164,1,36.77342987060547,42.27967071533203,61.97183609008789,33.110164642333984,2,4
108041,13.401237487792967,57.20997619628906,1,-1.0,-1.0,-1.0,-1.0,2,4
108201,23.59121513366699,45.37262725830078,1,-1.0,-1.0,-1.0,-1.0,2,5
165505,5.389962196350098,37.57203674316406,1,-1.0,-1.0,-1.0,-1.0,2,10
109020,35.69532775878906,56.2441635131836,1,-1.0,-1.0,-1.0,-1.0,2,9
109139,64.7650146484375,61.83033752441406,1,-1.0,-1.0,-1.0,-1.0,2,9
158002,82.60401153564453,80.78045654296875,1,-1.0,-1.0,-1.0,-1.0,1,1
108483,22.34823036193848,50.34963607788086,1,73.66293334960938,51.40982437133789,47.92465209960938,42.67936325073242,2,5
109287,34.231163024902344,63.96813201904297,1,-1.0,-1.0,-1.0,-1.0,2,9
106770,73.8974609375,33.333213806152344,1,-1.0,-1.0,-1.0,-1.0,1,11
165504,38.2163200378418,51.83161926269531,1,-1.0,-1.0,-1.0,-1.0,2,10
109119,88.00157928466797,83.5705337524414,1,-1.0,-1.0,-1.0,-1.0,2,9
104462,60.76995849609375,58.9057502746582,1,-1.0,-1.0,-1.0,-1.0,1,0
108255,76.74359893798828,52.46665573120117,1,44.13864135742188,43.57948684692383,54.09975051879883,53.20367050170898,2,5
107035,71.26143646240234,33.53591537475586,1,53.076881408691406,56.77243041992188,71.09605407714844,46.76823425292969,1,8
136550,55.76102066040039,57.19263076782226,1,44.7103157043457,62.78864288330078,61.00190353393555,55.14239501953125,0,6
108821,79.81021881103516,32.625694274902344,1,-1.0,-1.0,-1.0,-1.0,2,9
106041,17.337039947509766,61.60821914672852,1,-1.0,-1.0,-1.0,-1.0,1,8
109728,40.91408157348633,41.996864318847656,1,20.537506103515625,35.391212463378906,35.03229522705078,29.25404930114746,2,9
108398,71.81523132324219,54.32094955444336,1,33.658504486083984,37.853126525878906,44.53142929077149,45.85871505737305,2,5
107954,26.07768249511719,58.79504013061523,1,34.886886596679695,31.80216789245605,55.25044631958008,37.180477142333984,2,4
136854,38.52079772949219,71.8888931274414,1,74.16436767578125,69.45414733886719,75.80362701416016,82.38368225097656,0,6
108886,81.05171966552734,87.7281723022461,1,-1.0,-1.0,-1.0,-1.0,2,9
136544,62.29489517211914,90.77916717529295,1,79.8244857788086,52.07046890258789,46.23756408691406,47.45014190673828,0,6
108551,71.32695007324219,75.70154571533203,1,-1.0,-1.0,-1.0,-1.0,2,9
107802,21.69451332092285,42.60576248168945,1,-1.0,-1.0,-1.0,-1.0,2,2
108338,50.546913146972656,61.6816635131836,1,44.22920989990234,32.60639190673828,30.331928253173828,35.631351470947266,2,5
106716,17.967329025268555,22.253002166748047,1,-1.0,-1.0,-1.0,-1.0,1,11
108110,44.05076599121094,49.668907165527344,1,-1.0,-1.0,-1.0,-1.0,2,4
136751,75.95537567138672,58.699501037597656,1,55.14102554321289,47.05766677856445,60.5924301147461,39.05543518066406,0,6
159535,43.58301544189453,29.208595275878906,1,33.993526458740234,44.00572204589844,31.482147216796875,36.75163269042969,1,8
136610,44.50921630859375,71.67646026611328,1,82.017822265625,77.91738891601562,81.91505432128906,48.041282653808594,0,6
108505,72.04869842529297,45.61269760131836,1,48.35930252075195,48.71857452392578,37.59312438964844,42.62741088867188,2,9
104507,48.69380187988281,35.90150451660156,1,31.88581848144531,32.42159652709961,26.16561317443848,31.78222465515137,1,0
109045,69.48774719238281,35.452537536621094,1,-1.0,-1.0,-1.0,-1.0,2,9
165003,88.56818389892578,63.67268371582031,1,45.29124069213867,50.29125213623047,32.798599243164055,55.00937271118164,2,9
108518,84.11714172363281,54.91928482055664,1,60.22182083129883,26.299503326416016,37.05244827270508,38.56444549560547,2,9
108197,41.58244705200195,33.988555908203125,1,39.25617980957031,41.47906875610352,38.71673202514648,24.457752227783203,2,5
104417,34.802433013916016,54.42190933227539,1,-1.0,-1.0,-1.0,-1.0,1,0
240005,18.04680061340332,41.997535705566406,1,46.26365661621094,44.1102409362793,63.48772048950195,28.100534439086914,1,3
108332,61.85882568359375,80.13882446289062,1,-1.0,-1.0,-1.0,-1.0,2,5
109599,12.849664688110352,42.25898742675781,1,-1.0,-1.0,-1.0,-1.0,2,2
109666,27.34914207458496,37.750247955322266,1,-1.0,-1.0,-1.0,-1.0,2,2
107733,18.057165145874023,10.837559700012207,1,27.300811767578125,38.53326416015625,26.40754508972168,37.760589599609375,2,2
106772,65.79237365722656,44.94587326049805,1,-1.0,-1.0,-1.0,-1.0,1,11
109715,76.99810791015625,40.30531692504883,1,46.49681854248047,45.09879684448242,29.13397216796875,70.59537506103516,2,9
106879,8.200724601745605,40.28276062011719,1,34.559131622314446,44.046817779541016,38.82234573364258,41.53274154663086,1,12
109125,87.0054931640625,53.60382080078125,1,-1.0,-1.0,-1.0,-1.0,2,9
136588,66.26494598388672,57.42825698852539,1,77.21632385253906,70.6343994140625,63.75285339355469,78.51880645751953,0,6
109805,55.16598129272461,37.42709732055664,1,-1.0,-1.0,-1.0,-1.0,2,5
106256,9.065595626831056,43.277809143066406,1,-1.0,-1.0,-1.0,-1.0,1,8
109334,38.8037223815918,43.41306686401367,1,-1.0,-1.0,-1.0,-1.0,2,10
106825,3.609339952468872,17.135139465332028,1,34.979644775390625,50.53059387207031,31.59881591796875,34.167736053466804,1,12
105903,1.7732362747192385,65.82417297363281,1,34.442977905273445,71.87828063964844,64.73199462890625,38.68457794189453,1,8
108758,89.01371002197266,55.39767074584961,1,-1.0,-1.0,-1.0,-1.0,2,9
109407,71.56130981445312,77.2413101196289,1,-1.0,-1.0,-1.0,-1.0,2,10
108777,83.54190826416016,80.83377838134766,1,70.119140625,51.9636344909668,52.26731872558594,55.446372985839844,2,9
106095,31.242412567138672,40.08856201171875,1,-1.0,-1.0,-1.0,-1.0,1,8
108472,90.4969482421875,55.38266372680664,1,74.33677673339844,64.29399108886719,79.31192779541016,68.05773162841797,2,5
109354,53.477210998535156,62.80438232421875,1,45.94461059570313,46.61988067626953,44.853797912597656,30.211336135864254,2,10
108122,68.92572784423828,54.13383102416992,1,-1.0,-1.0,-1.0,-1.0,2,4
163509,26.66858673095703,28.298738479614254,1,65.44886016845703,77.23558044433594,55.58520126342773,49.51344299316406,2,2
109612,71.14278411865234,62.910926818847656,1,-1.0,-1.0,-1.0,-1.0,2,2
136786,65.73092651367189,60.78498458862305,1,-1.0,-1.0,-1.0,-1.0,0,6
106059,1.5650700330734253,31.106264114379886,1,26.11780166625977,28.66671371459961,23.222614288330078,23.12743759155273,1,8
136655,74.55374908447266,64.06910705566406,1,26.50739288330078,36.88214874267578,33.63076400756836,33.57777786254883,0,6
107988,71.96150207519531,39.22607803344727,1,-1.0,-1.0,-1.0,-1.0,2,4
109522,43.39997482299805,69.16464233398439,1,-1.0,-1.0,-1.0,-1.0,2,10
136627,63.70855712890625,59.78105545043945,1,67.22153472900389,77.687744140625,75.55889129638672,76.52754974365234,0,6
105603,13.718549728393555,47.26249694824219,1,-1.0,-1.0,-1.0,-1.0,1,7
106280,8.666330337524414,40.70318222045898,1,32.32194137573242,39.59623718261719,28.335636138916016,47.31136703491211,1,8
109365,26.94865417480469,58.49161148071289,1,66.21440887451172,67.53301239013672,48.09749603271485,56.62199783325195,2,10
107945,75.48973083496094,39.89183044433594,1,64.03340911865234,54.05492782592773,80.9108657836914,82.97938537597656,2,4
109422,34.965316772460945,52.20782852172852,1,48.60390853881836,58.12014770507813,61.41544723510742,41.3911018371582,2,10
164508,77.02992248535156,39.242332458496094,1,42.745872497558594,35.235015869140625,53.03943252563477,35.552650451660156,2,5
104661,55.18939590454102,21.89228630065918,1,49.33842849731445,44.506568908691406,58.565635681152344,51.06938934326172,1,1
108824,48.97130584716797,66.00811767578125,1,-1.0,-1.0,-1.0,-1.0,2,9
108802,79.1603775024414,71.38929748535156,1,-1.0,-1.0,-1.0,-1.0,2,9
108806,84.49818420410156,58.01426696777344,1,-1.0,-1.0,-1.0,-1.0,2,9
136782,27.079694747924805,56.96002960205078,1,46.19812774658203,50.47795104980469,39.50307846069336,47.64443969726562,0,6
136849,35.307594299316406,54.45879745483398,1,-1.0,-1.0,-1.0,-1.0,0,6
108516,79.87440490722656,23.252531051635746,1,-1.0,-1.0,-1.0,-1.0,2,9
226001,71.63774108886719,47.21646499633789,1,54.93779754638672,42.62681579589844,71.02793884277344,39.49753952026367,0,6
104928,67.11685943603516,48.873252868652344,1,-1.0,-1.0,-1.0,-1.0,1,3
109439,72.27944946289062,40.39410400390625,1,-1.0,-1.0,-1.0,-1.0,2,10
107225,21.746721267700195,59.02522659301758,1,56.35059356689453,41.47749328613281,33.41430282592773,40.96575927734375,2,2
107996,30.97294807434082,32.801536560058594,1,29.334922790527344,34.29169464111328,46.42512512207031,37.29290390014648,2,4
109518,50.262977600097656,53.32612991333008,1,-1.0,-1.0,-1.0,-1.0,2,10
107116,13.714515686035154,29.91677284240723,1,-1.0,-1.0,-1.0,-1.0,1,7
109718,89.39772033691406,51.17419815063477,1,-1.0,-1.0,-1.0,-1.0,2,9
108231,74.37318420410156,45.78829574584961,1,51.36787414550781,56.89719772338867,36.3596305847168,63.12692260742188,2,5
230005,87.60514831542969,56.98956680297852,1,55.99474334716797,81.10487365722656,62.28276443481445,80.28648376464844,2,10
109206,71.59632110595703,58.61303329467773,1,-1.0,-1.0,-1.0,-1.0,2,9
136517,61.48554611206055,44.28758239746094,1,51.984352111816406,62.950538635253906,75.45987701416016,51.14883804321289,0,6
108429,67.80887603759766,64.45008850097656,1,52.150840759277344,58.86428451538086,65.30237579345703,39.93568420410156,2,5
136764,67.53424835205078,35.19409942626953,1,-1.0,-1.0,-1.0,-1.0,0,6
108196,25.74678611755371,34.08931350708008,1,45.11053085327149,40.421791076660156,52.57863998413086,49.74624252319336,2,5
108624,71.47249603271484,61.5931510925293,1,-1.0,-1.0,-1.0,-1.0,2,9
109620,70.82417297363281,53.37218475341797,1,28.491159439086914,66.04000091552734,38.87762451171875,56.68041229248047,2,2
136721,77.46967315673828,80.8330307006836,1,-1.0,-1.0,-1.0,-1.0,0,6
105917,54.06048202514648,60.154502868652344,1,70.54434204101562,65.3609619140625,62.66555786132813,81.89054870605469,1,8
108189,80.27304077148438,40.1342887878418,1,54.22199249267578,44.9160041809082,59.35051345825195,49.67593383789063,2,5
222504,69.69047546386719,74.60823059082031,1,-1.0,-1.0,-1.0,-1.0,0,6
108221,66.69863128662111,66.16574859619139,1,-1.0,-1.0,-1.0,-1.0,2,5
105949,13.755069732666016,39.91643905639648,1,32.833511352539055,26.907426834106445,50.88442611694336,29.967683792114254,1,8
108277,83.61710357666016,33.467586517333984,1,-1.0,-1.0,-1.0,-1.0,2,5
136453,41.19137573242188,53.14929962158203,1,39.37580490112305,41.88994216918945,41.09744262695313,46.74998092651367,0,6
106278,0.8685358762741089,46.340675354003906,1,39.900978088378906,54.79204177856445,45.15674591064453,30.21004867553711,1,8
159516,1.1017471551895142,25.33153533935547,1,20.841758728027344,39.84135055541992,39.56028366088867,35.50111770629883,1,8
108756,41.53292465209961,77.74212646484375,1,-1.0,-1.0,-1.0,-1.0,2,9
136719,73.75370788574219,58.26040649414063,1,73.68081665039062,56.49856948852539,75.78495025634766,44.535987854003906,0,6
107680,26.37628936767578,27.134864807128906,1,-1.0,-1.0,-1.0,-1.0,2,2
107633,26.69085502624512,53.86136245727539,1,-1.0,-1.0,-1.0,-1.0,2,2
107650,31.59121513366699,51.36650085449219,1,52.83476638793945,30.5181941986084,34.2694091796875,38.99383544921875,2,2
107397,23.22924041748047,34.153499603271484,1,45.7386360168457,54.60334396362305,56.653221130371094,44.705177307128906,2,2
108696,66.76261138916016,73.28888702392578,1,51.34432983398438,38.27399063110352,38.93215560913086,53.37406539916992,2,9
109333,74.32341766357422,65.67034149169922,1,51.89839553833008,48.25962829589844,15.950833320617676,62.38333129882813,2,10
158531,70.53836059570312,49.40956497192383,1,-1.0,-1.0,-1.0,-1.0,1,3
106695,53.75083541870117,22.29850959777832,1,19.94770050048828,39.141502380371094,40.01033020019531,27.74147605895996,1,11
104768,71.14250183105469,61.05427169799805,1,66.5421142578125,53.22845458984375,51.3848648071289,26.16307830810547,1,3
109322,25.4915828704834,17.745290756225586,1,-1.0,-1.0,-1.0,-1.0,2,10
108203,62.47726058959961,53.03740692138672,1,49.46965789794922,68.41458892822266,55.35422134399414,46.97668075561523,2,5
108634,89.51036071777344,14.215436935424805,1,34.966323852539055,67.47482299804689,49.137451171875,21.922874450683594,2,9
107068,22.85038948059082,35.98888397216797,1,-1.0,-1.0,-1.0,-1.0,1,7
109268,75.10257720947266,61.7515640258789,1,19.352739334106445,41.206092834472656,41.94558715820313,38.83961868286133,2,9
109359,18.083778381347656,36.11380386352539,1,28.33321952819824,33.96426773071289,32.611019134521484,51.1402359008789,2,10
105911,27.901569366455078,58.93553924560547,1,55.84059524536133,63.52854919433594,75.85945892333984,76.51387786865234,1,8
136528,58.39210891723633,53.179405212402344,1,-1.0,-1.0,-1.0,-1.0,0,6
108376,88.34198760986328,43.91958999633789,1,-1.0,-1.0,-1.0,-1.0,2,5
109541,87.8280258178711,56.089073181152344,1,-1.0,-1.0,-1.0,-1.0,2,10
108260,69.34794616699219,54.7933235168457,1,-1.0,-1.0,-1.0,-1.0,2,5
104421,32.97730255126953,35.002952575683594,1,-1.0,-1.0,-1.0,-1.0,1,0
108434,92.09610748291016,71.71733856201172,1,-1.0,-1.0,-1.0,-1.0,2,5
109283,46.156822204589844,43.22503662109375,1,34.574031829833984,42.02293014526367,42.794578552246094,44.53421020507813,2,9
108690,84.09834289550781,58.04020309448242,1,-1.0,-1.0,-1.0,-1.0,2,9
108222,59.62562561035156,50.80144882202149,1,-1.0,-1.0,-1.0,-1.0,2,5
104512,21.519418716430664,42.29140090942383,1,35.70327377319336,37.678218841552734,58.86537551879883,36.50336837768555,1,0
107920,31.31155014038086,81.7528076171875,1,-1.0,-1.0,-1.0,-1.0,2,4
106761,40.23638153076172,45.93670272827149,1,28.90638732910156,41.29450988769531,26.520442962646484,33.343521118164055,1,11
107979,90.40090942382812,48.68118286132813,1,54.88776397705078,65.62623596191406,52.06571960449219,33.925594329833984,2,4
164505,82.1722640991211,64.74165344238281,1,-1.0,-1.0,-1.0,-1.0,2,5
109803,30.78840637207031,62.5027961730957,1,-1.0,-1.0,-1.0,-1.0,2,5
160503,59.30172348022461,59.80316543579102,1,-1.0,-1.0,-1.0,-1.0,1,12
229501,37.04876327514648,25.80094337463379,1,47.07381820678711,50.966880798339844,33.466800689697266,35.92026901245117,1,11
106195,8.832890510559082,38.92542266845703,1,42.10418319702149,36.76537704467773,32.49131393432617,46.814491271972656,1,8
104892,36.50178909301758,60.74878692626953,1,-1.0,-1.0,-1.0,-1.0,1,3
106025,28.66433906555176,61.90897750854492,1,-1.0,-1.0,-1.0,-1.0,1,8
104647,7.2636165618896475,54.4578857421875,1,43.965576171875,50.17803955078125,33.309967041015625,52.59692001342773,1,1
109810,48.86201477050781,38.13172912597656,1,34.79012680053711,43.114540100097656,41.290000915527344,60.59724807739258,2,5
107879,84.85106658935547,73.28662872314453,1,43.19940185546875,59.255821228027344,74.40584564208984,48.7011947631836,2,4
108794,61.931861877441406,39.53986740112305,1,59.04919052124024,53.02642440795898,37.90265655517578,41.54854965209961,2,9
104922,37.2772216796875,58.26934051513672,1,66.61322784423828,59.82770919799805,39.675025939941406,45.66943740844727,1,3
108254,64.15902709960939,8.532042503356934,1,32.73683547973633,35.46754837036133,29.82438468933105,33.709182739257805,2,5
107152,42.65749740600586,80.26563262939453,1,-1.0,-1.0,-1.0,-1.0,1,3
106027,2.7277984619140625,47.48653030395508,1,-1.0,-1.0,-1.0,-1.0,1,8
136730,74.42141723632812,46.5543098449707,1,-1.0,-1.0,-1.0,-1.0,0,6
108812,73.97868347167969,82.2076416015625,1,-1.0,-1.0,-1.0,-1.0,2,9
108995,91.28675842285156,79.76644897460938,1,-1.0,-1.0,-1.0,-1.0,2,9
107956,77.13052368164062,32.11635589599609,1,62.13176345825195,49.6495132446289,48.22430419921875,74.4942398071289,2,4
105924,62.590293884277344,55.528099060058594,1,55.37456893920898,61.0487174987793,34.0250244140625,55.96308135986328,1,8
106092,17.41804313659668,42.54020309448242,1,53.93157577514648,68.28926086425781,51.53186798095703,55.56417846679688,1,8
106054,0.3342199921607971,28.730470657348636,1,-1.0,-1.0,-1.0,-1.0,1,8
104525,42.05735397338867,62.10112762451172,1,-1.0,-1.0,-1.0,-1.0,1,0
108170,25.699546813964844,52.42464065551758,1,43.501121520996094,71.01586151123047,58.66936874389648,65.12371063232422,2,4
109237,71.29676055908203,41.42436218261719,1,27.12970733642578,37.179012298583984,38.1208381652832,42.93611145019531,2,9
164015,71.55562591552734,65.85100555419922,1,-1.0,-1.0,-1.0,-1.0,2,4
