school_id,landsat_prob_fail,static_prob_fail,intervention,h50_fail_pred,h140_fail_pred,h230_fail_pred,h330_fail_pred,region,province
108295,39.29118728637695,48.98920059204102,1,-1.0,-1.0,-1.0,-1.0,2,5
106199,23.36137962341309,12.465386390686035,1,-1.0,-1.0,-1.0,-1.0,1,8
109371,27.39056396484375,54.209373474121094,1,34.783138275146484,17.305715560913086,10.327108383178713,11.552472114562988,2,10
108991,34.70915985107422,71.71916961669922,1,-1.0,-1.0,-1.0,-1.0,2,9
108665,80.99147033691406,46.43605041503906,1,-1.0,-1.0,-1.0,-1.0,2,9
104642,43.706356048583984,15.16080379486084,1,-1.0,-1.0,-1.0,-1.0,1,1
108881,70.670166015625,77.36080169677734,1,18.367664337158203,28.282329559326172,13.76014804840088,16.974742889404293,2,9
136684,72.06446075439453,30.61867904663086,1,-1.0,-1.0,-1.0,-1.0,0,6
106742,13.243953704833984,4.77376651763916,1,18.65627098083496,34.823001861572266,21.025938034057614,33.401962280273445,1,11
108498,60.65771484375,55.46741485595703,1,49.40866088867188,32.70102310180664,26.305952072143555,46.389015197753906,2,5
107618,31.36044692993164,72.01130676269531,1,-1.0,-1.0,-1.0,-1.0,2,2
109060,49.08178329467773,36.91580581665039,1,-1.0,-1.0,-1.0,-1.0,2,9
109417,26.31390953063965,78.10407257080078,1,-1.0,-1.0,-1.0,-1.0,2,10
108262,56.8316764831543,43.27724838256836,1,17.733272552490234,25.49216461181641,42.09342956542969,36.153507232666016,2,5
108672,52.00560760498047,60.30834197998047,1,-1.0,-1.0,-1.0,-1.0,2,9
108554,71.65438842773438,59.29035568237305,1,-1.0,-1.0,-1.0,-1.0,2,9
105163,44.62176513671875,71.1366195678711,1,29.47607040405273,25.83656311035156,31.65658760070801,31.63698387145996,1,3
109544,12.52182388305664,39.877174377441406,1,23.360559463500977,29.35932540893555,32.69534683227539,22.96798324584961,2,2
164527,71.75386810302734,69.86978912353516,1,-1.0,-1.0,-1.0,-1.0,2,5
108209,54.58172607421875,41.09398651123047,1,38.25941848754883,11.581072807312012,24.394489288330078,25.56638336181641,2,5
105925,41.48973083496094,22.81410789489746,1,-1.0,-1.0,-1.0,-1.0,1,8
136518,55.85100555419922,80.30380249023438,1,47.65986251831055,16.337200164794922,40.283653259277344,40.91166687011719,0,6
108770,63.84238052368164,40.81762313842773,1,-1.0,-1.0,-1.0,-1.0,2,9
109494,81.1646728515625,94.91546630859376,1,47.85657119750977,39.7921257019043,20.26402282714844,63.91457748413086,2,10
107976,51.32427978515625,53.49857711791992,1,33.30453109741211,14.386609077453613,52.67245101928711,59.73948287963867,2,4
108919,71.79253387451172,53.43684005737305,1,-1.0,-1.0,-1.0,-1.0,2,9
107194,58.4927864074707,29.96321678161621,1,26.485187530517575,27.30644989013672,27.847665786743164,34.84777069091797,1,8
223501,60.00695037841797,86.4747314453125,1,-1.0,-1.0,-1.0,-1.0,0,6
109635,57.67350769042969,50.04150390625,1,41.840911865234375,50.19293594360352,42.630531311035156,42.969505310058594,2,4
107247,41.07764434814453,13.665946006774902,1,27.280500411987305,19.330690383911133,10.48661994934082,19.677997589111328,2,2
108383,88.4191665649414,37.630271911621094,1,-1.0,-1.0,-1.0,-1.0,2,5
136722,80.38323211669922,31.70270347595215,1,35.02034378051758,64.02421569824219,56.42282485961914,28.720617294311523,0,6
108710,40.15457153320313,67.04594421386719,1,-1.0,-1.0,-1.0,-1.0,2,9
108492,76.08935546875,43.27037811279297,1,19.547195434570312,17.78938102722168,35.88043975830078,31.72114181518555,2,5
108836,66.99536895751953,74.0938491821289,1,-1.0,-1.0,-1.0,-1.0,2,9
109217,71.18354797363281,26.770957946777344,1,-1.0,-1.0,-1.0,-1.0,2,9
160018,23.3510856628418,27.22013092041016,1,19.46359634399414,7.133530616760254,18.236433029174805,34.962337493896484,1,11
109742,87.81734466552734,50.79161071777344,1,58.50516128540039,44.18672943115234,37.28266906738281,28.366640090942386,2,9
108243,91.62481689453124,39.91691207885742,1,68.44334411621094,51.51325607299805,37.61640548706055,48.96454620361328,2,5
109574,24.293251037597656,52.30712890625,1,-1.0,-1.0,-1.0,-1.0,2,2
106190,9.5697603225708,38.114593505859375,1,9.965302467346193,18.006572723388672,34.92293167114258,28.74879264831543,1,8
109130,52.01277160644531,28.77391624450684,1,-1.0,-1.0,-1.0,-1.0,2,9
107951,65.53395843505861,23.99491310119629,1,33.30575942993164,28.37212371826172,16.543249130249027,50.90359497070313,2,4
109513,47.280052185058594,61.6767578125,1,-1.0,-1.0,-1.0,-1.0,2,10
108687,81.34671783447266,72.11174011230469,1,-1.0,-1.0,-1.0,-1.0,2,9
109092,56.841064453125,71.76116943359375,1,-1.0,-1.0,-1.0,-1.0,2,9
106110,18.51887321472168,18.334665298461914,1,33.829818725585945,19.827566146850586,13.710838317871096,26.305500030517575,1,8
136516,58.36679458618164,31.09321594238281,1,45.0327262878418,37.645938873291016,31.25772857666016,46.7549819946289,0,6
108809,63.82630920410156,55.31201171875,1,34.70001220703125,29.044937133789066,26.84095764160156,29.68832588195801,2,9
109147,39.35662841796875,37.5875358581543,1,-1.0,-1.0,-1.0,-1.0,2,9
136671,78.35078430175781,83.93159484863281,1,29.120080947875977,31.560903549194336,49.41422653198242,50.79582214355469,0,6
164019,70.94932556152344,55.05165481567383,1,-1.0,-1.0,-1.0,-1.0,2,4
107982,60.72849655151367,44.294471740722656,1,52.46499252319336,44.7401123046875,34.549755096435554,62.89630126953125,2,4
108018,94.28401947021484,47.36743927001953,1,-1.0,-1.0,-1.0,-1.0,2,4
108772,42.316707611083984,50.43074417114258,1,-1.0,-1.0,-1.0,-1.0,2,9
108448,85.11783599853516,24.951568603515625,1,53.86312484741211,58.81236267089844,48.12291717529297,50.37828826904297,2,5
136493,55.13331985473633,54.82609176635742,1,-1.0,-1.0,-1.0,-1.0,0,6
136796,29.83974838256836,63.38275527954102,1,29.65291404724121,33.858997344970696,34.16162109375,58.13102722167969,0,6
108978,79.94967651367188,89.39814758300781,1,-1.0,-1.0,-1.0,-1.0,2,9
108549,48.99879837036133,57.82488632202149,1,-1.0,-1.0,-1.0,-1.0,2,9
109823,45.09303283691406,59.02958679199219,1,45.17332458496094,44.237083435058594,37.11502075195313,14.635711669921875,2,5
109364,41.01382446289063,72.52237701416016,1,18.488330841064453,9.30368423461914,37.34446716308594,29.597902297973636,2,10
109351,40.622650146484375,34.830615997314446,1,-1.0,-1.0,-1.0,-1.0,2,10
104904,62.49281692504883,45.63887023925781,1,45.86772918701172,45.32194519042969,20.341123580932614,44.563636779785156,1,3
136918,28.06624412536621,32.70712661743164,1,28.86837387084961,13.724676132202148,26.51698303222656,25.58175849914551,2,10
108590,60.24765396118164,43.1749153137207,1,34.067047119140625,42.571083068847656,28.207237243652344,37.7034797668457,2,9
108427,89.41371154785156,54.10475158691406,1,-1.0,-1.0,-1.0,-1.0,2,5
136856,38.636985778808594,52.11376953125,1,65.01673126220703,63.72195434570313,50.92614364624024,66.70549774169922,0,6
164502,88.28382873535156,58.77942276000977,1,11.992609024047852,28.93095970153809,17.89484405517578,20.22126007080078,2,5
108699,18.374961853027344,51.24384689331055,1,-1.0,-1.0,-1.0,-1.0,2,9
136599,65.91814422607422,60.41484069824219,1,-1.0,-1.0,-1.0,-1.0,0,6
109038,55.39873886108398,30.062345504760746,1,-1.0,-1.0,-1.0,-1.0,2,9
108481,95.16996002197266,82.89154052734375,1,62.93132781982422,67.84162902832031,38.37888717651367,39.729793548583984,2,5
136734,49.11322021484375,69.63112640380861,1,-1.0,-1.0,-1.0,-1.0,0,6
109412,61.45620346069336,70.47034454345703,1,-1.0,-1.0,-1.0,-1.0,2,10
108956,81.63897705078125,72.7671890258789,1,-1.0,-1.0,-1.0,-1.0,2,9
108904,77.79334259033203,53.83447265625,1,-1.0,-1.0,-1.0,-1.0,2,9
136791,71.66248321533203,53.96880340576172,1,-1.0,-1.0,-1.0,-1.0,0,6
109300,80.14077758789062,71.2539291381836,1,-1.0,-1.0,-1.0,-1.0,2,9
164516,73.9944076538086,73.48283386230469,1,46.555419921875,36.15889739990234,35.26338195800781,23.269397735595703,2,5
136717,86.5665054321289,83.5762939453125,1,68.64996337890625,61.68204116821289,69.36795806884766,65.31610870361328,0,6
106702,6.262853145599365,16.345491409301758,1,26.683631896972656,28.56921768188477,37.60932540893555,32.844905853271484,1,11
109165,92.4634246826172,40.65847396850586,1,-1.0,-1.0,-1.0,-1.0,2,9
136457,59.73727798461914,72.21498107910156,1,-1.0,-1.0,-1.0,-1.0,0,6
107174,37.191219329833984,28.22376251220703,1,39.34126281738281,36.3901481628418,34.40070343017578,52.46250534057617,1,8
108717,27.32109451293945,40.83927536010742,1,-1.0,-1.0,-1.0,-1.0,2,9
108660,67.40615844726561,31.40318298339844,1,-1.0,-1.0,-1.0,-1.0,2,9
109172,88.99848175048828,34.23397827148437,1,26.02651405334473,25.4939079284668,25.64884185791016,23.29174423217773,2,9
106233,4.320310115814209,54.12970352172852,1,-1.0,-1.0,-1.0,-1.0,1,8
108570,66.75283050537111,57.44590759277344,1,-1.0,-1.0,-1.0,-1.0,2,9
108325,41.670257568359375,30.38088607788086,1,32.57448196411133,25.61564064025879,40.89384078979492,17.677719116210938,2,5
109381,56.84753799438477,16.648006439208984,1,-1.0,-1.0,-1.0,-1.0,2,10
136763,41.96866989135742,39.56382751464844,1,-1.0,-1.0,-1.0,-1.0,0,6
108340,54.31248092651367,38.82878112792969,1,38.63642120361328,23.94273567199707,30.45845031738281,44.7917594909668,2,5
109848,73.90139770507812,34.530506134033196,1,31.774837493896484,38.75677108764648,25.482135772705078,14.738656997680664,2,5
108675,41.99248123168945,37.25244522094727,1,47.68347930908203,34.96149063110352,40.98480224609375,19.91740608215332,2,9
109247,76.497802734375,22.660419464111328,1,-1.0,-1.0,-1.0,-1.0,2,9
109451,73.34320831298828,52.592079162597656,1,27.97167015075684,27.32994270324707,37.07014465332031,11.821343421936035,2,10
108584,44.13533020019531,79.307373046875,1,-1.0,-1.0,-1.0,-1.0,2,9
107334,23.797836303710934,38.63442993164063,1,16.687095642089847,8.128581047058105,17.439178466796875,36.91004943847656,2,2
136735,17.218185424804688,73.52120208740234,1,32.518070220947266,32.747058868408196,67.93373870849611,38.991546630859375,0,6
107278,24.23823356628418,22.546085357666016,1,21.982316970825195,27.351903915405273,24.60570907592773,15.680623054504395,2,2
109734,80.48712921142578,42.108097076416016,1,-1.0,-1.0,-1.0,-1.0,2,9
136899,72.32015991210938,56.29273223876953,1,-1.0,-1.0,-1.0,-1.0,0,6
108227,89.67414855957031,42.14775848388672,1,28.96817970275879,46.468955993652344,26.41364288330078,48.7678108215332,2,5
108625,89.56392669677734,55.81897354125977,1,27.873050689697266,17.27191162109375,34.83574676513672,36.23992156982422,2,9
108816,52.538978576660156,41.05509567260742,1,-1.0,-1.0,-1.0,-1.0,2,9
109546,40.51507186889648,23.4462833404541,1,-1.0,-1.0,-1.0,-1.0,2,2
108664,63.85376358032226,45.07750701904297,1,-1.0,-1.0,-1.0,-1.0,2,9
105159,19.88144302368164,35.17597198486328,1,14.96600341796875,26.032968521118164,29.779130935668945,32.627159118652344,1,3
107153,66.29351806640625,40.12970733642578,1,45.53262329101562,26.226266860961914,29.952768325805664,17.448532104492188,1,3
106901,13.544511795043945,37.81534194946289,1,-1.0,-1.0,-1.0,-1.0,1,12
136472,60.58549880981445,66.53475189208984,1,59.10932922363281,42.642494201660156,27.51539421081543,32.29923248291016,0,6
108610,58.47757339477539,77.96853637695312,1,-1.0,-1.0,-1.0,-1.0,2,9
109006,67.11264038085939,49.95348358154297,1,-1.0,-1.0,-1.0,-1.0,2,9
108401,85.74707794189453,66.05492401123047,1,52.39855194091797,37.777915954589844,48.39164733886719,30.42297744750977,2,5
108130,25.836849212646484,35.115917205810554,1,-1.0,-1.0,-1.0,-1.0,2,4
106072,17.68315887451172,24.416128158569336,1,34.543441772460945,40.88643646240234,17.970422744750977,45.24665069580078,1,8
105162,49.55033493041992,23.6286563873291,1,-1.0,-1.0,-1.0,-1.0,1,3
108300,47.03937530517578,65.52577209472656,1,-1.0,-1.0,-1.0,-1.0,2,5
107873,76.29554748535156,58.41081237792969,1,27.821746826171875,58.046592712402344,37.86227798461914,24.40468978881836,2,4
108249,77.51905822753906,54.42803573608398,1,44.14437484741211,31.57563591003418,46.2068977355957,44.84183120727539,2,5
108880,77.31134033203125,67.85176849365234,1,-1.0,-1.0,-1.0,-1.0,2,9
136887,55.62903213500977,59.58789443969727,1,-1.0,-1.0,-1.0,-1.0,0,6
109068,63.24513626098633,43.76930618286133,1,-1.0,-1.0,-1.0,-1.0,2,9
109221,66.03227233886719,46.15069580078125,1,22.43413543701172,29.64484405517578,20.356693267822266,28.586238861083984,2,9
136497,41.68238830566406,72.14632415771484,1,-1.0,-1.0,-1.0,-1.0,0,6
136563,54.594810485839844,38.937198638916016,1,55.83424377441406,41.40100479125977,65.83962249755861,41.33749771118164,0,6
109104,51.92074584960938,45.24947738647461,1,27.50438117980957,31.04582405090332,19.60468292236328,19.418212890625,2,9
109717,84.87322998046875,47.85222244262695,1,36.27746963500977,25.113666534423828,46.5665283203125,15.738658905029295,2,9
108395,72.1720962524414,16.767601013183597,1,25.661479949951172,16.481855392456055,49.542747497558594,41.67468643188477,2,5
109443,64.83273315429689,39.74532699584961,1,-1.0,-1.0,-1.0,-1.0,2,10
136865,23.98414802551269,50.48080825805664,1,53.89160919189453,49.08564376831055,43.05011749267578,53.7661361694336,0,6
108389,77.71942901611328,27.305164337158203,1,-1.0,-1.0,-1.0,-1.0,2,5
108983,63.9190559387207,88.61455535888672,1,-1.0,-1.0,-1.0,-1.0,2,9
108693,91.3266830444336,53.61605453491211,1,-1.0,-1.0,-1.0,-1.0,2,9
107114,11.616820335388185,4.807645797729492,1,31.52941131591797,26.553354263305664,13.792254447937012,39.205265045166016,1,7
107989,58.127479553222656,25.80754089355469,1,-1.0,-1.0,-1.0,-1.0,2,4
109284,63.955421447753906,22.56273460388184,1,15.480542182922365,5.115834712982178,12.159955978393555,14.581256866455078,2,9
105142,3.437350988388061,22.93695831298828,1,-1.0,-1.0,-1.0,-1.0,1,3
109637,83.84040832519531,76.535400390625,1,35.58560562133789,47.52048110961914,34.255416870117195,43.13229751586914,2,4
136579,61.59274673461914,69.17110443115234,1,46.31473922729492,55.17958450317383,61.37768173217773,59.52259826660156,0,6
109085,68.08544921875,62.58552169799805,1,-1.0,-1.0,-1.0,-1.0,2,9
108391,56.351112365722656,74.28233337402344,1,-1.0,-1.0,-1.0,-1.0,2,5
159527,4.286947727203368,4.255411624908446,1,8.582926750183105,18.81955909729004,24.68242645263672,12.485270500183105,1,8
109176,87.61243438720703,73.81153869628906,1,-1.0,-1.0,-1.0,-1.0,2,9
104668,40.06066513061523,32.30331420898437,1,27.705352783203125,19.182315826416016,16.421209335327152,15.941926956176758,1,1
107635,18.824684143066406,23.31869125366211,1,-1.0,-1.0,-1.0,-1.0,2,2
109081,76.67378997802734,83.96940612792969,1,-1.0,-1.0,-1.0,-1.0,2,9
136426,22.19344711303711,44.03140640258789,1,30.32823181152344,38.44229507446289,47.07819747924805,26.333141326904297,0,6
108786,68.46429443359375,41.54135513305664,1,32.948455810546875,42.89230728149414,30.9194393157959,11.47793197631836,2,9
108344,60.55740737915039,27.33532524108887,1,-1.0,-1.0,-1.0,-1.0,2,5
109394,68.05764770507811,55.18836975097656,1,-1.0,-1.0,-1.0,-1.0,2,10
109260,60.07872772216797,48.61251831054688,1,24.66517448425293,31.290098190307614,54.363487243652344,29.07836532592773,2,9
108888,76.3504867553711,72.3659439086914,1,-1.0,-1.0,-1.0,-1.0,2,9
107613,74.56584167480469,47.39330673217773,1,-1.0,-1.0,-1.0,-1.0,2,2
109466,38.41619873046875,80.49866485595703,1,50.30147933959961,42.07376480102539,63.71151351928711,47.74055862426758,2,10
109192,86.3712158203125,59.81327438354492,1,31.551143646240234,23.34076690673828,42.53190231323242,24.93906021118164,2,9
136840,62.45899963378906,48.54617691040039,1,61.57089614868164,50.16854858398438,66.55803680419922,45.858131408691406,0,6
108963,86.32299041748047,33.08683013916016,1,25.43164825439453,21.290802001953125,19.4870662689209,26.68865394592285,2,9
109171,87.887939453125,46.4853630065918,1,19.965951919555664,16.372014999389652,5.500975131988525,25.942611694335934,2,9
108447,41.40008544921875,33.054397583007805,1,63.55373764038086,25.378461837768555,41.037513732910156,41.519920349121094,2,5
104517,54.48483276367188,52.30937576293945,1,-1.0,-1.0,-1.0,-1.0,1,0
104466,40.02151489257813,64.97459411621094,1,-1.0,-1.0,-1.0,-1.0,1,0
104472,56.33138275146485,53.35954284667969,1,-1.0,-1.0,-1.0,-1.0,1,0
109729,53.85565948486328,19.10332489013672,1,34.39098358154297,50.8840217590332,38.15522003173828,48.40162658691406,2,9
136916,32.31874847412109,21.545713424682614,1,-1.0,-1.0,-1.0,-1.0,2,10
108258,67.43769836425781,41.48653030395508,1,26.98029899597168,24.943490982055664,31.02831268310547,21.540376663208008,2,5
109173,53.98563766479492,56.67949295043945,1,29.639789581298828,32.079795837402344,35.77378845214844,26.91701698303223,2,9
107983,80.80159759521484,58.71147918701172,1,-1.0,-1.0,-1.0,-1.0,2,4
108870,60.387184143066406,50.94635391235352,1,-1.0,-1.0,-1.0,-1.0,2,9
107911,56.55957412719727,22.45598793029785,1,-1.0,-1.0,-1.0,-1.0,2,4
105989,3.8931925296783447,3.2608773708343506,1,16.088542938232422,29.467756271362305,17.867868423461914,12.168537139892578,1,8
106969,3.866485118865967,29.741138458251953,1,23.118839263916016,19.89565086364746,38.405757904052734,25.95718002319336,1,12
107950,55.36776733398438,39.40172958374024,1,36.785118103027344,26.714874267578125,27.647186279296875,42.66106033325195,2,4
108532,58.130615234375,70.12314605712889,1,25.54948425292969,34.694847106933594,18.681222915649414,34.594253540039055,2,9
107120,21.79029655456543,48.17660903930664,1,51.21279907226562,43.76171112060547,48.12285232543945,23.79991912841797,1,12
108285,73.0416259765625,18.1254997253418,1,-1.0,-1.0,-1.0,-1.0,2,5
164531,33.31135940551758,52.40114212036133,1,30.74029922485352,10.730754852294922,36.97506332397461,19.76436424255371,2,5
108508,72.24275970458984,13.94231128692627,1,-1.0,-1.0,-1.0,-1.0,2,9
136822,33.37807846069336,45.21381378173828,1,43.51825714111328,51.67359161376953,59.19235229492188,45.84387969970703,0,6
107192,54.07793045043945,15.423763275146484,1,43.64628601074219,47.25158309936523,20.969287872314453,34.671913146972656,1,8
104439,45.18194961547852,69.99594116210939,1,-1.0,-1.0,-1.0,-1.0,1,0
161001,22.881866455078125,15.042635917663574,1,-1.0,-1.0,-1.0,-1.0,1,8
136557,73.349365234375,46.79248809814453,1,48.30636215209961,49.39250946044922,29.833911895751953,30.46068000793457,0,6
108811,65.48395538330078,72.08391571044922,1,-1.0,-1.0,-1.0,-1.0,2,9
108980,29.95236587524414,73.43517303466797,1,-1.0,-1.0,-1.0,-1.0,2,9
109244,58.03349685668945,7.780533313751222,1,20.519716262817386,40.8436279296875,30.665904998779297,33.82939910888672,2,9
108979,44.825042724609375,55.53611373901367,1,-1.0,-1.0,-1.0,-1.0,2,9
165512,30.821687698364254,75.99626922607422,1,-1.0,-1.0,-1.0,-1.0,2,10
108235,49.28098678588867,64.24079895019531,1,-1.0,-1.0,-1.0,-1.0,2,5
108438,80.29412078857422,71.12974548339844,1,15.791778564453125,19.29990577697754,17.29037094116211,29.27983665466309,2,5
136524,57.94514465332031,51.324485778808594,1,67.87127685546875,27.945781707763672,47.30448532104492,42.12388229370117,0,6
108998,78.78367614746094,62.45051574707031,1,-1.0,-1.0,-1.0,-1.0,2,9
109511,34.70871353149414,57.1876106262207,1,-1.0,-1.0,-1.0,-1.0,2,10
108648,61.31891632080078,66.46217346191406,1,-1.0,-1.0,-1.0,-1.0,2,9
108474,69.52633666992189,32.467605590820305,1,41.05585861206055,44.05426788330078,31.296300888061523,50.11938095092773,2,5
108970,73.21698760986328,27.153268814086914,1,-1.0,-1.0,-1.0,-1.0,2,9
109835,80.77301025390625,56.00524520874024,1,-1.0,-1.0,-1.0,-1.0,2,5
108742,48.67884063720703,37.15549850463867,1,-1.0,-1.0,-1.0,-1.0,2,9
108310,77.30311584472656,46.184791564941406,1,-1.0,-1.0,-1.0,-1.0,2,5
157508,45.04893112182617,50.412803649902344,1,-1.0,-1.0,-1.0,-1.0,1,0
109767,27.308025360107425,32.82575225830078,1,-1.0,-1.0,-1.0,-1.0,2,5
109131,48.00238037109375,52.0545539855957,1,-1.0,-1.0,-1.0,-1.0,2,9
107985,87.42940521240234,77.98628234863281,1,25.12061882019043,23.704559326171875,30.18654823303223,44.92637634277344,2,4
159523,12.139448165893555,15.67827033996582,1,13.271252632141113,14.566710472106935,16.13686752319336,4.399895191192627,1,8
108275,67.08480834960939,35.55712890625,1,27.234113693237305,27.313804626464844,35.5916748046875,45.85820007324219,2,5
108407,68.41317749023439,33.344520568847656,1,45.442344665527344,27.090415954589844,30.551767349243164,37.63190460205078,2,5
107528,41.38393020629883,5.991526126861572,1,-1.0,-1.0,-1.0,-1.0,2,2
109588,42.12346267700195,14.222262382507324,1,25.89679336547852,50.09589385986328,30.387983322143555,42.67003631591797,2,2
105908,3.8773953914642334,60.69814682006836,1,42.63514709472656,45.85913848876953,36.37891387939453,61.62072372436523,1,8
157504,24.115966796875,64.42350006103516,1,-1.0,-1.0,-1.0,-1.0,1,0
109035,78.06009674072266,67.30366516113281,1,-1.0,-1.0,-1.0,-1.0,2,9
105165,25.857452392578125,1.6074025630950928,1,-1.0,-1.0,-1.0,-1.0,1,3
109141,44.413368225097656,32.36819076538086,1,-1.0,-1.0,-1.0,-1.0,2,9
109719,87.0641860961914,47.49954223632813,1,17.525751113891598,12.602947235107422,15.610676765441895,15.01439380645752,2,9
109755,40.73698425292969,53.55462265014648,1,-1.0,-1.0,-1.0,-1.0,2,5
109143,80.46672821044922,38.539588928222656,1,10.753033638000488,14.747553825378418,23.74877738952637,11.066031455993652,2,9
108102,59.47848129272461,86.8611831665039,1,20.20877456665039,52.276084899902344,36.80402374267578,32.134693145751946,2,4
136884,48.82789993286133,61.64547729492188,1,-1.0,-1.0,-1.0,-1.0,0,6
108907,89.92369079589844,76.85525512695312,1,38.5039176940918,10.273930549621582,47.08624649047852,22.01589012145996,2,9
158518,21.412965774536133,47.36105346679688,1,27.00891876220703,16.35052490234375,29.98780632019043,14.52338409423828,1,3
108078,58.90251922607422,49.95948791503906,1,-1.0,-1.0,-1.0,-1.0,2,4
136540,84.60673522949219,83.32305145263672,1,51.00193786621094,34.360130310058594,44.00521087646485,63.71365356445313,0,6
136548,27.50577545166016,88.3238525390625,1,24.950592041015625,46.09480667114258,48.73916625976562,58.26947021484375,0,6
136694,72.74701690673828,69.01625061035156,1,64.52465057373047,56.7380485534668,62.19824981689453,55.92829132080078,0,6
108637,92.21768951416016,34.671737670898445,1,-1.0,-1.0,-1.0,-1.0,2,9
136808,35.44570541381836,47.45846557617188,1,53.4370002746582,46.22433090209961,58.28797912597656,42.43267440795898,0,6
158530,70.17390441894531,17.553844451904293,1,-1.0,-1.0,-1.0,-1.0,1,3
104961,72.97406005859375,45.3994255065918,1,-1.0,-1.0,-1.0,-1.0,1,3
108131,21.060497283935547,51.16492080688477,1,-1.0,-1.0,-1.0,-1.0,2,4
159504,36.15909957885742,40.98792266845703,1,26.8712100982666,28.62984275817871,53.748207092285156,38.0639533996582,1,8
107058,52.2770004272461,48.48635482788086,1,18.760311126708984,34.92416000366211,45.72055435180664,16.286308288574222,1,8
104926,46.7459716796875,30.94096565246582,1,15.34547233581543,33.875118255615234,23.403085708618164,17.930435180664062,1,3
108599,67.43955993652344,51.107322692871094,1,-1.0,-1.0,-1.0,-1.0,2,9
108537,45.70803451538086,25.726598739624023,1,-1.0,-1.0,-1.0,-1.0,2,9
108136,16.500019073486328,24.33168983459473,1,42.234107971191406,24.37066650390625,41.646583557128906,21.936128616333008,2,4
108244,67.94907379150389,48.2040901184082,1,-1.0,-1.0,-1.0,-1.0,2,5
105530,0.1906660795211792,28.387615203857425,1,-1.0,-1.0,-1.0,-1.0,1,7
107167,64.02995300292969,50.8580093383789,1,-1.0,-1.0,-1.0,-1.0,1,8
109110,44.4922103881836,37.0086669921875,1,27.57965850830078,21.361921310424805,34.087448120117195,10.31518840789795,2,9
108253,61.9326171875,40.690818786621094,1,45.32648468017578,20.77613639831543,22.91381454467773,26.219913482666016,2,5
109277,40.4321174621582,33.98786163330078,1,38.5674057006836,23.87470817565918,28.354230880737305,29.54147148132324,2,9
109521,48.52621841430664,55.10893630981445,1,-1.0,-1.0,-1.0,-1.0,2,10
107923,55.73733520507813,53.00019454956055,1,53.81386184692383,23.88918495178223,42.83744430541992,68.54109191894531,2,4
109585,26.365419387817386,29.1348876953125,1,-1.0,-1.0,-1.0,-1.0,2,2
222503,93.8652114868164,84.05209350585938,1,43.82984924316406,47.43886184692383,29.331979751586914,50.821815490722656,0,6
108159,27.353309631347656,44.13841247558594,1,39.02545166015625,25.71784019470215,8.30162525177002,42.45557022094727,2,4
108656,57.22354125976562,36.16790008544922,1,15.991083145141602,36.04005813598633,32.70691299438477,18.908077239990234,2,9
109437,67.48938751220703,39.31707382202149,1,-1.0,-1.0,-1.0,-1.0,2,10
136593,58.84081649780274,61.48548889160156,1,-1.0,-1.0,-1.0,-1.0,0,6
107965,44.6629638671875,69.90701293945311,1,38.96631622314453,24.51338195800781,47.5817756652832,31.36185073852539,2,4
136651,74.77094268798828,47.14994812011719,1,31.81922149658203,62.97063064575195,40.31992721557617,32.099197387695305,0,6
108311,77.82059478759766,59.19131469726562,1,-1.0,-1.0,-1.0,-1.0,2,5
108863,72.61557006835938,57.66118621826172,1,-1.0,-1.0,-1.0,-1.0,2,9
109337,68.01396942138672,67.65700531005861,1,-1.0,-1.0,-1.0,-1.0,2,10
109072,83.23011016845703,65.11769104003906,1,-1.0,-1.0,-1.0,-1.0,2,9
108216,91.75751495361328,84.29029846191406,1,36.28418350219727,23.496562957763672,39.31314086914063,23.21478080749512,2,5
106064,21.291173934936523,32.143394470214844,1,-1.0,-1.0,-1.0,-1.0,1,8
159502,49.86185836791992,47.72542572021485,1,34.54384994506836,38.84775924682617,55.9595947265625,48.26873397827149,1,8
109186,82.6653060913086,37.130836486816406,1,27.89811706542969,23.263389587402344,31.480661392211914,27.27416229248047,2,9
108464,59.563331604003906,54.21283721923828,1,-1.0,-1.0,-1.0,-1.0,2,5
109496,64.96104431152344,48.60921859741211,1,25.16625213623047,21.505107879638672,38.967472076416016,36.43229293823242,2,10
136742,83.94869232177734,58.35761260986328,1,39.42930603027344,39.041446685791016,51.0597038269043,30.395004272460934,0,6
108342,57.731407165527344,49.12769317626953,1,-1.0,-1.0,-1.0,-1.0,2,5
108918,47.91485977172852,74.5730972290039,1,11.947531700134276,15.416747093200685,14.46059513092041,11.228158950805664,2,9
108267,65.8016357421875,38.25408554077149,1,39.59208297729492,25.583240509033203,10.954861640930176,48.413963317871094,2,5
109482,71.48639678955078,46.564735412597656,1,-1.0,-1.0,-1.0,-1.0,2,10
109223,69.20564270019531,76.16341400146484,1,-1.0,-1.0,-1.0,-1.0,2,9
104864,18.428274154663086,16.104238510131836,1,-1.0,-1.0,-1.0,-1.0,1,3
104674,15.912109375,23.8079833984375,1,34.41068649291992,22.64738273620605,20.639198303222656,53.0069465637207,1,1
109252,87.53138732910156,38.300575256347656,1,24.63169288635254,29.410930633544922,21.320661544799805,23.718833923339844,2,9
108264,61.15333938598633,52.77908325195313,1,22.67197036743164,46.21710586547852,52.17185592651367,45.87278747558594,2,5
107921,85.75716400146484,49.79191589355469,1,-1.0,-1.0,-1.0,-1.0,2,4
