,school_id,prob_fail,prob_pass
1953,108454,38.498600006103516,61.50139617919922
1954,109194,76.61724090576172,23.38275909423828
1955,108751,62.21673583984375,37.783267974853516
1956,106722,30.219694137573242,69.78031158447266
1957,109316,73.55757141113281,26.442426681518555
1958,136687,76.21719360351562,23.782808303833008
1959,136746,59.43089294433594,40.56910705566406
1960,109826,83.144775390625,16.85521697998047
1961,109261,62.197227478027344,37.802772521972656
1962,108628,93.76080322265625,6.239201545715332
1963,136500,66.02862548828125,33.97137451171875
1964,109401,89.42115783691406,10.578841209411621
1965,106748,29.51158332824707,70.48841857910156
1966,108410,25.644134521484375,74.3558578491211
1967,109817,84.98543548583984,15.014571189880371
1968,107532,60.768898010253906,39.23110580444336
1969,107446,67.26868438720703,32.731319427490234
1970,109135,67.32113647460938,32.67885971069336
1971,136583,54.608421325683594,45.39157485961914
1972,108290,59.635318756103516,40.364681243896484
1973,108797,70.38165283203125,29.61834716796875
1974,109011,72.30066680908203,27.699338912963867
1975,136793,80.06067657470703,19.93932342529297
1976,108450,82.10400390625,17.895999908447266
1977,109164,72.49583435058594,27.50416374206543
1978,108631,87.04617309570312,12.953824996948242
1979,109533,76.37675476074219,23.623241424560547
1980,109162,87.8191146850586,12.180885314941406
1981,108911,54.80198287963867,45.19801712036133
1982,107875,83.09825134277344,16.901748657226562
1983,107586,69.53126525878906,30.468740463256836
1984,136660,46.4113883972168,53.5886116027832
1985,106170,25.710796356201172,74.28919982910156
1986,108487,84.30994415283203,15.690062522888184
1987,109059,53.792423248291016,46.207576751708984
1988,107365,32.33620071411133,67.66380310058594
1989,136539,78.9658432006836,21.034149169921875
1990,108284,69.11520385742188,30.88478660583496
1991,104879,9.201080322265625,90.79891967773438
1992,104915,50.28139877319336,49.71859359741211
1993,109633,69.32707214355469,30.67292594909668
1994,136458,43.007484436035156,56.99251174926758
1995,136536,66.56269836425781,33.43730163574219
1996,165511,60.798824310302734,39.2011833190918
1997,108108,64.85015106201172,35.14984893798828
1998,109561,44.85783767700195,55.14215850830078
1999,109290,47.60091018676758,52.399085998535156
2000,109319,63.64278030395508,36.35721969604492
2001,109636,80.98361206054688,19.01639175415039
2002,105645,12.128007888793945,87.87198638916016
2003,108446,82.06497192382812,17.93501853942871
2004,165010,52.893394470214844,47.106597900390625
2005,107961,47.36597442626953,52.63402557373047
2006,104469,43.228267669677734,56.771732330322266
2007,162501,59.82420349121094,40.17579650878906
2008,109270,53.61027526855469,46.38971710205078
2009,136892,55.89765167236328,44.10234451293945
2010,108959,82.68213653564453,17.317867279052734
2011,109408,73.63622283935547,26.363780975341797
2012,109254,88.18482971191406,11.81517505645752
2013,136595,34.335269927978516,65.66471862792969
2014,108238,96.93749237060547,3.0625030994415283
2015,108050,16.46012306213379,83.53987121582031
2016,108488,82.4557113647461,17.54428482055664
2017,108308,84.86244201660156,15.137566566467285
2018,105919,38.028175354003906,61.971824645996094
2019,108210,97.17852020263672,2.821479082107544
2020,107492,31.607250213623047,68.39275360107422
2021,104455,23.672462463378906,76.32752990722656
2022,107162,34.482852935791016,65.51714324951172
2023,107523,78.89191436767578,21.10808563232422
2024,108172,42.97376251220703,57.02623748779297
2025,108061,56.26261901855469,43.73737716674805
2026,104881,24.176382064819336,75.82361602783203
2027,136522,55.45011901855469,44.54988098144531
2028,109695,67.46141815185547,32.53858184814453
2029,107430,52.25145721435547,47.74854278564453
2030,108543,91.5386962890625,8.461307525634766
2031,108431,46.42619323730469,53.57381057739258
2032,107823,6.748788833618164,93.25121307373047
2033,108052,32.19535827636719,67.80464172363281
2034,136737,72.87996673583984,27.12002944946289
2035,107806,13.722573280334473,86.27742767333984
2036,109358,66.52937316894531,33.47062301635742
2037,136777,30.101173400878906,69.8988265991211
2038,109090,56.02378845214844,43.97620391845703
2039,108463,47.56482696533203,52.43517303466797
2040,108178,67.6761245727539,32.323875427246094
2041,106132,20.194704055786133,79.80530548095703
2042,108016,82.71453094482422,17.285472869873047
2043,107845,28.67674446105957,71.32324981689453
2044,108702,22.106515884399414,77.89348602294922
2045,104665,31.448083877563477,68.55191802978516
2046,107948,75.6008529663086,24.399147033691406
2047,108509,62.85334777832031,37.14664840698242
2048,107032,59.57710266113281,40.42289733886719
2049,108137,35.43994903564453,64.56005859375
2050,109396,91.80228424072266,8.197712898254395
2051,108202,81.31526947021484,18.684724807739258
2052,109128,71.16658020019531,28.833415985107422
2053,109469,76.17581176757812,23.824182510375977
2054,104465,17.024581909179688,82.97541809082031
2055,108697,73.1651840209961,26.83481788635254
2056,109083,75.37403106689453,24.625972747802734
2057,107130,44.73341751098633,55.26658248901367
2058,136890,62.44135665893555,37.55864715576172
2059,108801,63.02977752685547,36.97022247314453
2060,107880,61.984527587890625,38.01546859741211
2061,106892,45.75257110595703,54.247432708740234
2062,109091,53.36960983276367,46.63038635253906
2063,107597,56.124107360839844,43.87588882446289
2064,108175,66.12323760986328,33.87675857543945
2065,105997,14.034316062927246,85.96569061279297
2066,104924,45.70984649658203,54.29015350341797
2067,136571,77.9485855102539,22.051422119140625
2068,109846,69.33727264404297,30.662723541259766
2069,106063,27.09736442565918,72.90264129638672
2070,107577,70.81536102294922,29.18463897705078
2071,109267,48.03358459472656,51.96641159057617
2072,109834,89.7590560913086,10.240944862365723
2073,106764,27.197187423706055,72.80281066894531
2074,108421,55.870365142822266,44.12963104248047
2075,109349,20.26426124572754,79.7357406616211
2076,109214,60.5670166015625,39.4329833984375
2077,107353,35.05238723754883,64.94761657714844
2078,107033,51.68747329711914,48.312530517578125
2079,109289,51.359867095947266,48.64013671875
2080,106719,9.678147315979004,90.32185363769531
2081,106990,42.027244567871094,57.97275924682617
2082,136811,15.225507736206055,84.77449035644531
2083,104511,31.76105308532715,68.23895263671875
2084,107303,25.96610450744629,74.03388977050781
2085,108304,99.0744857788086,0.9255167841911316
2086,136813,70.93749237060547,29.0625057220459
2087,109815,90.361572265625,9.638433456420898
2088,109342,39.03848648071289,60.96151351928711
2089,109179,57.20540237426758,42.794593811035156
2090,136773,60.041404724121094,39.95859146118164
2091,136430,42.12889862060547,57.871097564697266
2092,107226,16.070518493652344,83.92948913574219
2093,109067,83.28999328613281,16.710012435913086
2094,107141,31.66286849975586,68.33712768554688
2095,136672,37.049224853515625,62.95077133178711
2096,108548,76.19778442382812,23.802217483520508
2097,108322,34.31523895263672,65.68475341796875
2098,109053,59.64793014526367,40.35206604003906
2099,109625,46.73921585083008,53.260780334472656
2100,104609,14.385360717773438,85.61463928222656
2101,108030,10.722670555114746,89.27733612060547
2102,136530,63.187957763671875,36.812042236328125
2103,108749,46.91976547241211,53.080230712890625
2104,108650,71.73908996582031,28.260915756225586
2105,109575,38.51478576660156,61.48521423339844
2106,104514,37.81279373168945,62.18720626831055
2107,109191,75.25491333007812,24.74509048461914
2108,107594,56.35984420776367,43.64015197753906
2109,106133,5.99079704284668,94.00919342041016
2110,109738,86.7203369140625,13.27966594696045
2111,107625,33.1680793762207,66.83191680908203
2112,136481,56.368412017822266,43.631587982177734
2113,106006,9.847768783569336,90.15222930908203
2114,108642,87.34647369384766,12.653538703918457
2115,167501,85.98433685302734,14.015661239624023
2116,109626,60.95870590209961,39.04129409790039
2117,108958,65.7739486694336,34.226051330566406
2118,108316,68.25894165039062,31.74106216430664
2119,109791,49.402915954589844,50.597084045410156
2120,109506,68.87606811523438,31.123929977416992
2121,104763,28.516212463378906,71.4837875366211
2122,109151,41.56712341308594,58.43287658691406
2123,109294,75.92398834228516,24.07601547241211
2124,109314,33.83208084106445,66.16791534423828
2125,164520,41.72760009765625,58.272396087646484
2126,108879,73.46429443359375,26.53570556640625
2127,108211,89.0623779296875,10.937626838684082
2128,109272,50.046180725097656,49.953819274902344
2129,108923,61.39938735961914,38.600616455078125
2130,108422,48.00184631347656,51.99814987182617
2131,136810,52.872215270996094,47.12778091430664
2132,109298,72.88214874267578,27.11785125732422
2133,107602,32.51055908203125,67.48944091796875
2134,108815,80.22673034667969,19.773269653320312
2135,109425,41.26784896850586,58.732147216796875
2136,108501,97.05526733398438,2.944733142852783
2137,108986,89.76610565185547,10.23388671875
2138,106914,19.574602127075195,80.42539978027344
2139,136812,57.51932144165039,42.48066711425781
2140,107947,48.59545135498047,51.4045524597168
2141,108985,56.68586349487305,43.31412887573242
2142,136731,72.87334442138672,27.126651763916016
2143,107993,27.050268173217773,72.9497299194336
2144,109847,71.93439483642578,28.065601348876953
2145,109485,66.82716369628906,33.17283630371094
2146,108205,34.76538848876953,65.23460388183594
2147,225501,77.65612030029297,22.343883514404297
2148,108288,82.75477600097656,17.245216369628906
2149,107793,33.55678176879883,66.44322204589844
2150,107054,26.832351684570312,73.16764831542969
2151,107651,44.99660873413086,55.003387451171875
2152,107443,63.66987228393555,36.33013153076172
2153,136437,34.965667724609375,65.03433227539062
2154,109344,47.262271881103516,52.73773193359375
2155,108852,60.15256118774414,39.847434997558594
2156,104428,29.402482986450195,70.59751892089844
2157,108138,41.32007598876953,58.679927825927734
2158,106766,35.115779876708984,64.88421630859375
2159,108954,72.22672271728516,27.773273468017578
2160,108808,74.88795471191406,25.112041473388672
2161,136728,65.08076477050781,34.91924285888672
2162,109280,70.72209930419922,29.27790641784668
2163,136489,64.81597137451172,35.18402099609375
2164,108252,82.78287506103516,17.217124938964844
2165,109234,72.92735290527344,27.0726375579834
2166,108711,41.48233413696289,58.517669677734375
2167,107434,60.233253479003906,39.76674270629883
2168,136515,30.88580322265625,69.11419677734375
2169,104492,14.981304168701172,85.0186996459961
2170,136630,64.93685913085938,35.06313705444336
2171,107624,35.76585388183594,64.23414611816406
2172,108967,60.99388122558594,39.0061149597168
2173,109336,67.50151062011719,32.49850082397461
2174,136769,44.92095184326172,55.07904815673828
2175,108266,67.8488540649414,32.151145935058594
2176,136818,59.10063934326172,40.899356842041016
2177,106216,10.78242015838623,89.21758270263672
2178,109831,76.96292114257812,23.03706932067871
2179,108856,79.35706329345703,20.642934799194336
2180,107363,32.02354431152344,67.97645568847656
2181,107981,46.93270492553711,53.06729507446289
2182,104703,29.966625213623047,70.03337097167969
2183,108743,51.205020904541016,48.79497528076172
2184,108503,69.84577941894531,30.154224395751953
2185,108229,80.66095733642578,19.339046478271484
2186,108240,37.71449279785156,62.28550720214844
2187,106022,15.832473754882812,84.16752624511719
2188,107877,55.62440872192383,44.375587463378906
2189,107892,54.68021011352539,45.319793701171875
2190,108617,67.16889953613281,32.83110809326172
2191,109220,71.49494934082031,28.505054473876953
2192,136780,48.04471969604492,51.95526885986328
2193,164008,78.0478744506836,21.952116012573242
2194,136650,65.09927368164062,34.90072250366211
2195,106692,24.81753921508789,75.18246459960938
2196,136582,49.381046295166016,50.618953704833984
2197,107888,85.47123718261719,14.528764724731445
2198,109093,42.81273651123047,57.187259674072266
2199,107869,81.16998291015625,18.830018997192383
2200,108781,75.62445068359375,24.375545501708984
2201,109232,72.73501586914062,27.26498794555664
2202,136825,38.755340576171875,61.244659423828125
2203,109527,66.19735717773438,33.80264663696289
2204,108384,72.78001403808594,27.219993591308594
2205,105928,13.739880561828613,86.26012420654297
2206,109235,74.01969146728516,25.980308532714844
2207,108752,85.2399673461914,14.760027885437012
2208,107533,52.59260559082031,47.40740203857422
2209,164016,55.61894607543945,44.38105010986328
2210,109323,79.53599548339844,20.464004516601562
2211,108321,70.6353988647461,29.36459732055664
2212,105145,30.436071395874023,69.56392669677734
2213,105144,11.792874336242676,88.20712280273438
2214,136503,62.60483169555664,37.395164489746094
2215,136485,59.648616790771484,40.35138702392578
2216,108024,47.79348373413086,52.20651626586914
2217,108773,71.5335464477539,28.466453552246094
2218,108941,44.747711181640625,55.252288818359375
2219,136483,64.1368637084961,35.86313247680664
