,school_id,intervention,actual_mean,predicted_mean,error
1033,107629,0,27.29,27.134399999999975,0.1556000000000246
1034,105120,0,36.4,35.08760000000004,1.3123999999999612
1035,104638,0,36.11,27.558600000000002,8.551399999999997
1036,106914,0,29.38,30.209000000000046,0.8290000000000468
1037,105578,0,34.73,33.5005,1.2294999999999945
1038,107415,0,35.82,34.073800000000034,1.7461999999999662
1039,105301,0,37.7,34.94119999999996,2.7588000000000434
1040,107244,0,36.7,33.615599999999965,3.084400000000038
1041,106775,0,33.71,31.357900000000008,2.352099999999993
1042,105199,0,36.95,35.87109999999997,1.0789000000000328
1043,104911,0,32.48,29.077999999999996,3.402000000000001
1044,107574,0,31.94,25.5886,6.351400000000002
1045,158536,0,35.3,30.28249999999999,5.017500000000005
1046,105249,0,30.0,31.02690000000001,1.0269000000000084
1047,105653,0,28.07,29.157500000000027,1.087500000000027
1048,107237,0,31.62,30.499699999999958,1.120300000000043
1049,107813,0,31.0,27.95559999999999,3.04440000000001
1050,106074,0,25.96,30.553300000000007,4.593300000000006
1051,107443,0,28.76,26.658200000000036,2.1017999999999653
1052,106699,0,29.28,30.035800000000037,0.7558000000000362
1053,104846,0,37.93,35.448599999999985,2.481400000000015
1054,106186,0,29.26,28.013400000000004,1.2465999999999973
1055,107521,0,29.03,28.135100000000026,0.8948999999999749
1056,162003,0,28.9,28.67580000000003,0.22419999999996776
1057,104940,0,34.0,30.6461,3.3538999999999994
1058,105062,0,34.46,33.68430000000003,0.7756999999999721
1059,105933,0,26.05,27.936400000000017,1.886400000000016
1060,105200,0,38.63,33.42829999999999,5.2017000000000095
1061,106587,0,35.4,29.1891,6.210899999999999
1062,106187,0,28.61,26.4076,2.202400000000001
1063,105484,0,32.2,32.37149999999997,0.17149999999996624
1064,108837,0,27.33,24.896199999999986,2.433800000000012
1065,104908,0,28.04,27.452899999999982,0.5871000000000173
1066,107096,0,30.04,29.716099999999987,0.3239000000000125
1067,107841,0,28.09,29.15820000000001,1.0682000000000116
1068,106474,0,31.72,30.631899999999973,1.0881000000000256
1069,105751,0,32.03,32.01540000000003,0.014599999999973079
1070,109071,0,31.09,27.932000000000002,3.1579999999999977
1071,108360,0,27.64,25.805000000000014,1.8349999999999866
1072,109739,0,31.05,27.22160000000001,3.8283999999999914
1073,105536,0,29.97,33.58509999999999,3.615099999999991
1074,106252,0,29.78,30.059400000000025,0.27940000000002385
1075,107799,0,34.47,32.23859999999996,2.2314000000000362
1076,106194,0,30.12,29.732599999999955,0.3874000000000457
1077,107940,0,36.03,33.42510000000004,2.604899999999958
1078,105616,0,34.6,33.64499999999996,0.9550000000000409
1079,136606,0,35.74,30.217199999999963,5.522800000000039
1080,108812,0,29.94,25.852500000000024,4.087499999999977
1081,105896,0,28.3,29.24320000000002,0.9432000000000187
1082,108958,0,26.93,27.96729999999998,1.0372999999999806
1083,104470,0,27.84,28.982600000000012,1.1426000000000123
1084,105078,0,33.1,29.549799999999962,3.5502000000000393
1085,104960,0,29.37,28.87599999999996,0.4940000000000424
1086,106632,0,33.8,33.82810000000002,0.02810000000002333
1087,108690,0,26.22,24.725599999999996,1.4944000000000024
1088,104600,0,33.35,32.940599999999954,0.4094000000000477
1089,104570,0,32.33,31.980499999999974,0.3495000000000239
1090,136510,0,26.16,24.2538,1.906200000000002
1091,105530,0,29.09,28.262899999999995,0.827100000000005
1092,109140,0,33.82,32.584500000000034,1.2354999999999663
1093,107217,0,32.1,31.24369999999997,0.8563000000000329
1094,107101,0,26.57,26.988300000000017,0.4183000000000163
1095,107085,0,31.5,31.230999999999998,0.2690000000000019
1096,104572,0,31.84,32.35970000000003,0.5197000000000322
1097,107737,0,26.92,27.2892,0.3691999999999993
1098,107785,0,27.61,24.320699999999977,3.289300000000022
1099,106131,0,31.33,29.960399999999982,1.3696000000000161
1100,107482,0,33.72,32.98199999999995,0.7380000000000493
1101,106367,0,37.0,27.839500000000015,9.160499999999985
1102,106350,0,32.38,32.684300000000064,0.30430000000006174
1103,106719,0,31.17,29.96400000000001,1.2059999999999924
1104,109468,0,32.76,30.685600000000054,2.074399999999944
1105,106758,0,30.69,29.803800000000034,0.8861999999999668
1106,104602,0,29.67,30.015000000000033,0.34500000000003084
1107,105654,0,28.47,31.6421,3.1721000000000004
1108,106981,0,34.03,33.75680000000005,0.27319999999995304
1109,106791,0,34.8,31.771200000000018,3.028799999999979
1110,106409,0,32.77,33.399799999999985,0.6297999999999817
1111,109435,0,30.53,26.57179999999999,3.958200000000012
1112,105379,0,33.35,29.01510000000001,4.33489999999999
1113,108891,0,32.09,25.180600000000005,6.909399999999998
1114,106638,0,29.35,30.897099999999977,1.5470999999999755
1115,106276,0,32.75,32.140699999999995,0.6093000000000046
1116,107858,0,31.22,29.80549999999997,1.4145000000000287
1117,109457,0,28.46,26.771200000000018,1.6887999999999828
1118,136690,0,27.5,24.738200000000003,2.7617999999999974
1119,105758,0,32.95,33.11549999999997,0.165499999999966
1120,105581,0,36.96,31.52519999999998,5.4348000000000205
1121,107251,0,31.9,30.850300000000033,1.0496999999999659
1122,107840,0,35.36,32.96680000000001,2.393199999999986
1123,105612,0,34.06,32.0526,2.007400000000004
1124,106483,0,32.38,31.97860000000005,0.4013999999999527
1125,159010,0,37.94,32.12530000000002,5.814699999999981
1126,107661,0,34.95,30.655399999999986,4.294600000000017
1127,105749,0,33.93,33.16169999999997,0.768300000000032
1128,106484,0,30.7,30.56329999999998,0.13670000000001892
1129,105171,0,33.73,31.977500000000013,1.7524999999999835
1130,105623,0,33.68,33.26419999999995,0.415800000000047
1131,107476,0,34.42,32.81370000000002,1.6062999999999832
1132,136898,0,30.01,27.97240000000002,2.03759999999998
1133,106668,0,36.41,35.10129999999998,1.308700000000016
1134,104955,0,33.82,32.02130000000002,1.7986999999999824
1135,105795,0,29.82,29.488899999999997,0.33110000000000284
1136,107062,0,31.39,28.558600000000002,2.8313999999999986
1137,109515,0,26.47,26.854399999999977,0.3843999999999781
1138,108132,0,35.19,33.605600000000045,1.5843999999999525
1139,105625,0,26.25,28.7132,2.4632000000000005
1140,108165,0,31.67,28.529600000000023,3.1403999999999783
1141,105097,0,35.73,34.875900000000016,0.8540999999999812
1142,105430,0,31.72,31.223499999999962,0.4965000000000366
1143,105087,0,31.26,30.95060000000003,0.3093999999999717
1144,106049,0,28.92,28.605700000000038,0.31429999999996383
1145,163509,0,31.44,28.11830000000003,3.3216999999999715
1146,105289,0,27.8,27.957300000000018,0.1573000000000171
1147,107467,0,30.3,27.048000000000016,3.2519999999999847
1148,107296,0,37.0,35.275099999999995,1.7249000000000052
1149,105420,0,30.39,31.643899999999977,1.2538999999999767
1150,105095,0,33.63,32.06070000000005,1.5692999999999557
1151,105344,0,33.89,33.05369999999999,0.8363000000000085
1152,105691,0,32.03,30.96030000000003,1.0696999999999726
1153,104983,0,32.64,27.590900000000005,5.049099999999996
1154,105380,0,36.82,35.311500000000045,1.5084999999999553
1155,104826,0,29.36,29.394199999999998,0.034199999999998454
1156,107600,0,29.0,29.233599999999996,0.2335999999999956
1157,106783,0,35.08,34.37089999999997,0.7091000000000278
1158,104461,0,26.67,27.872000000000035,1.2020000000000337
1159,159008,0,37.56,35.90089999999996,1.6591000000000449
1160,104690,0,34.77,30.667099999999987,4.102900000000016
1161,105045,0,33.93,32.84869999999998,1.0813000000000201
1162,104577,0,30.95,31.1827,0.23270000000000124
1163,108670,0,29.41,26.489699999999992,2.920300000000008
1164,106932,0,30.0,30.399100000000008,0.3991000000000078
1165,105719,0,32.92,32.766500000000036,0.15349999999996555
1166,107485,0,33.77,30.261599999999984,3.5084000000000195
1167,105546,0,34.38,33.11970000000005,1.2602999999999511
1168,106888,0,34.5,34.0424,0.45759999999999934
1169,105700,0,29.5,29.750899999999998,0.2508999999999979
1170,107933,0,28.0,28.764400000000002,0.764400000000002
1171,107659,0,36.11,34.80540000000003,1.3045999999999722
1172,107551,0,26.85,26.222899999999967,0.6271000000000342
1173,104844,0,34.05,32.66280000000004,1.3871999999999574
1174,106382,0,32.09,30.979800000000004,1.110199999999999
1175,106359,0,37.15,36.26170000000004,0.8882999999999583
1176,105230,0,31.33,31.509999999999994,0.17999999999999616
1177,106198,0,30.65,31.098800000000043,0.4488000000000447
1178,105517,0,34.58,33.294199999999975,1.2858000000000231
1179,104975,0,31.4,31.290200000000038,0.10979999999996082
1180,106884,0,29.9,29.978400000000036,0.07840000000003755
1181,105434,0,34.52,33.999199999999995,0.5208000000000084
1182,106398,0,32.56,32.909799999999976,0.34979999999997347
1183,105859,0,33.2,30.572799999999976,2.627200000000027
1184,105362,0,32.41,31.77889999999997,0.6311000000000249
1185,106183,0,37.05,32.448299999999996,4.601700000000001
1186,109507,0,28.9,28.31280000000004,0.5871999999999602
1187,106762,0,26.82,27.554100000000027,0.7341000000000264
1188,105453,0,29.41,30.85409999999998,1.444099999999981
1189,136838,0,34.96,30.323000000000015,4.636999999999986
1190,105760,0,31.47,31.86609999999996,0.3960999999999615
1191,106948,0,32.27,28.3525,3.917500000000004
1192,107210,0,32.97,30.320899999999984,2.649100000000015
1193,105025,0,36.97,29.159299999999998,7.810700000000001
1194,106422,0,33.86,30.782700000000006,3.077299999999994
1195,107697,0,29.1,29.53539999999996,0.4353999999999587
1196,108596,0,29.85,25.833399999999962,4.0166000000000395
1197,108046,0,34.0,32.258199999999995,1.741800000000005
1198,104894,0,33.44,29.02179999999998,4.418200000000017
1199,109784,0,26.6,24.65569999999997,1.9443000000000303
1200,105489,0,27.55,28.72840000000001,1.1784000000000106
1201,105157,0,29.17,29.020700000000033,0.14929999999996824
1202,107693,0,32.21,30.81760000000002,1.3923999999999808
1203,104671,0,29.21,28.660800000000027,0.5491999999999742
1204,136745,0,26.05,25.966000000000008,0.08399999999999253
1205,107554,0,31.94,31.027000000000026,0.9129999999999754
1206,105832,0,32.48,32.1684,0.31159999999999854
1207,105006,0,33.81,32.810199999999966,0.999800000000036
1208,105381,0,32.72,33.046399999999956,0.32639999999995695
1209,109555,0,30.38,29.27700000000004,1.102999999999959
1210,104830,0,31.3,25.539499999999993,5.7605000000000075
1211,105257,0,35.47,33.841999999999956,1.6280000000000427
1212,106849,0,27.79,26.91579999999998,0.8742000000000196
1213,107246,0,28.28,29.36950000000002,1.0895000000000188
1214,106539,0,34.64,33.2765,1.363500000000002
1215,104590,0,33.08,32.89869999999997,0.18130000000002866
1216,106321,0,32.62,18.791700000000002,13.828299999999995
1217,104493,0,34.54,32.076899999999995,2.4631000000000043
1218,108090,0,32.74,29.907199999999953,2.8328000000000486
1219,109649,0,33.67,31.561000000000025,2.108999999999977
1220,107717,0,34.78,32.208900000000035,2.5710999999999657
1221,105509,0,33.96,32.81610000000001,1.143899999999988
1222,109596,0,34.21,32.443200000000026,1.766799999999975
1223,105291,0,28.13,29.277000000000054,1.1470000000000553
1224,107301,0,30.33,27.964199999999984,2.3658000000000143
1225,106491,0,35.84,33.626900000000035,2.2130999999999688
1226,106970,0,31.43,31.734699999999965,0.3046999999999649
1227,106691,0,31.31,30.91749999999997,0.39250000000003027
1228,105734,0,34.0,33.063199999999995,0.9368000000000052
1229,106717,0,31.1,30.790699999999966,0.3093000000000359
1230,106794,0,30.79,32.14099999999998,1.3509999999999778
1231,106328,0,37.11,31.617800000000017,5.492199999999983
1232,106973,0,29.85,26.137099999999982,3.712900000000019
1233,106272,0,34.34,26.729399999999984,7.610600000000019
1234,136693,0,28.25,21.127900000000018,7.122099999999982
1235,107433,0,35.1,31.31039999999998,3.7896000000000214
1236,104628,0,31.43,28.95170000000002,2.4782999999999795
1237,107882,0,33.22,29.953499999999963,3.266500000000036
1238,160501,0,32.61,31.30040000000001,1.309599999999989
1239,106736,0,32.09,31.78779999999999,0.30220000000001335
1240,108148,0,29.38,27.63450000000003,1.7454999999999679
1241,105566,0,33.14,33.1769,0.03690000000000282
1242,106832,0,30.21,30.58430000000002,0.3743000000000194
1243,104605,0,28.6,29.884899999999966,1.2848999999999648
1244,106802,0,35.45,34.04009999999996,1.409900000000043
1245,108847,0,28.33,26.047799999999974,2.2822000000000244
1246,105856,0,32.9,32.31480000000001,0.5851999999999862
1247,105242,0,33.3,32.555200000000035,0.7447999999999624
1248,106274,0,30.1,29.656799999999965,0.44320000000003645
1249,105528,0,34.47,32.037499999999966,2.432500000000033
1250,108762,0,29.42,28.759900000000016,0.6600999999999857
1251,105585,0,34.22,33.17009999999997,1.0499000000000294
1252,108728,0,27.95,26.354399999999984,1.5956000000000152
1253,105437,0,31.49,31.361299999999957,0.12870000000004111
1254,107713,0,36.78,32.929000000000045,3.8509999999999565
1255,106591,0,35.87,31.488300000000002,4.381699999999995
1256,108512,0,29.59,25.952500000000015,3.637499999999985
1257,107842,0,35.68,33.88449999999996,1.7955000000000396
1258,106297,0,26.55,26.960500000000007,0.4105000000000061
1259,106799,0,31.8,32.74510000000001,0.9451000000000072
1260,106993,0,35.23,32.8042,2.4257999999999953
1261,105596,0,33.11,32.03370000000002,1.076299999999982
1262,104432,0,29.55,31.1977,1.6477000000000004
1263,108723,0,26.55,25.512300000000003,1.0376999999999974
1264,109689,0,31.89,29.953099999999992,1.9369000000000085
1265,106345,0,33.96,33.625400000000006,0.3345999999999947
1266,105386,0,36.31,34.536399999999986,1.773600000000016
1267,107588,0,30.21,27.124000000000013,3.085999999999988
1268,105125,0,35.35,34.047799999999945,1.302200000000056
1269,106708,0,27.69,29.836100000000034,2.1461000000000325
1270,107352,0,32.26,30.133600000000044,2.126399999999954
1271,104749,0,27.3,32.19960000000001,4.89960000000001
1272,105766,0,34.97,34.620899999999956,0.3491000000000426
1273,109657,0,33.75,27.88970000000002,5.860299999999981
1274,104791,0,30.35,31.338399999999957,0.988399999999956
1275,109226,0,30.57,27.187700000000014,3.3822999999999865
1276,109196,0,28.96,27.53340000000003,1.4265999999999721
1277,107362,0,28.98,28.912100000000006,0.06789999999999452
1278,107389,0,34.62,30.81039999999996,3.8096000000000387
1279,105805,0,34.64,34.46129999999997,0.17870000000002761
1280,105963,0,29.58,30.405399999999972,0.8253999999999735
1281,105738,0,33.78,32.24980000000003,1.5301999999999722
1282,109511,0,28.41,30.74490000000001,2.334900000000008
1283,107683,0,35.4,32.70950000000004,2.6904999999999575
1284,106288,0,28.05,28.492400000000004,0.4424000000000028
1285,107833,0,28.93,30.277499999999986,1.347499999999986
1286,106765,0,37.48,33.5225,3.957499999999996
1287,106969,0,33.15,33.09710000000004,0.052899999999958425
1288,107647,0,31.39,28.642400000000006,2.747599999999995
1289,105482,0,33.26,33.07890000000005,0.18109999999995097
1290,107655,0,35.04,32.05849999999999,2.981500000000011
1291,106075,0,28.81,28.974599999999974,0.1645999999999752
1292,107579,0,28.42,21.802600000000012,6.617399999999989
1293,109347,0,30.53,27.88820000000002,2.641799999999982
1294,105668,0,26.18,29.947199999999995,3.7671999999999954
1295,105840,0,32.33,31.51499999999999,0.8150000000000084
1296,105977,0,30.03,30.626100000000037,0.5961000000000354
1297,107306,0,31.58,30.747699999999977,0.8323000000000214
1298,107286,0,33.47,33.06359999999997,0.4064000000000263
1299,107440,0,30.1,27.734699999999965,2.365300000000037
1300,105609,0,33.31,27.584800000000005,5.725199999999997
1301,136760,0,29.55,28.639300000000006,0.910699999999995
1302,107899,0,26.16,23.87050000000001,2.2894999999999897
1303,106714,0,33.53,33.68250000000004,0.15250000000003894
1304,106045,0,32.11,32.52280000000002,0.4128000000000185
1305,106480,0,26.61,32.1069,5.496900000000004
1306,104727,0,38.06,33.95309999999998,4.106900000000024
1307,105763,0,34.92,31.93369999999998,2.9863000000000213
1308,104848,0,31.92,29.991699999999984,1.9283000000000179
1309,105868,0,33.77,34.018499999999996,0.24849999999999284
1310,107028,0,32.54,28.79749999999998,3.7425000000000175
1311,105378,0,36.08,34.231199999999966,1.8488000000000326
1312,105307,0,34.61,31.597199999999976,3.0128000000000235
1313,105573,0,35.75,33.185400000000016,2.5645999999999844
1314,106064,0,26.4,28.217100000000038,1.817100000000039
1315,106351,0,33.64,34.04130000000001,0.4013000000000062
1316,104693,0,36.83,33.04629999999998,3.7837000000000174
1317,106097,0,28.25,29.0883,0.8383000000000003
1318,108089,0,32.11,30.0332,2.0767999999999986
1319,108671,0,31.41,27.859299999999994,3.550700000000006
1320,107317,0,32.75,30.712600000000002,2.037399999999998
1321,108582,0,30.21,29.121400000000023,1.0885999999999783
1322,105007,0,28.49,26.997499999999977,1.492500000000021
1323,105476,0,36.11,34.259400000000014,1.8505999999999858
1324,107048,0,32.55,28.161000000000026,4.388999999999971
1325,109313,0,28.98,27.38970000000001,1.590299999999992
1326,106032,0,28.15,29.54260000000003,1.39260000000003
1327,104652,0,30.0,29.83030000000002,0.1696999999999811
1328,109148,0,31.02,23.177899999999987,7.842100000000013
1329,105948,0,29.64,31.12509999999998,1.4850999999999779
1330,109662,0,30.67,27.805600000000027,2.864399999999975
1331,109380,0,27.56,27.540299999999966,0.019700000000032247
1332,107733,0,34.03,32.787200000000055,1.2427999999999457
1333,109376,0,28.58,26.345199999999974,2.2348000000000248
1334,106543,0,32.15,32.30860000000003,0.15860000000002827
1335,106106,0,27.66,28.392299999999995,0.7322999999999951
1336,105458,0,34.98,29.402200000000008,5.577799999999989
1337,105638,0,28.38,29.245600000000035,0.8656000000000361
1338,108092,0,33.45,33.02759999999998,0.42240000000002453
1339,160511,0,27.97,28.755599999999976,0.7855999999999774
1340,105600,0,32.73,30.615600000000008,2.114399999999989
1341,106060,0,26.94,26.27490000000003,0.6650999999999705
1342,109608,0,28.59,25.129399999999997,3.460600000000003
1343,104728,0,36.02,32.014199999999995,4.005800000000008
1344,107654,0,38.21,33.561200000000014,4.648799999999987
1345,104619,0,37.84,35.88310000000004,1.956899999999962
1346,105747,0,33.5,28.898100000000003,4.601899999999997
1347,109682,0,28.64,27.827499999999997,0.8125000000000036
1348,105448,0,34.56,33.01080000000003,1.5491999999999706
1349,107283,0,30.97,30.349799999999956,0.6202000000000432
1350,107405,0,38.0,35.485800000000005,2.5141999999999953
1351,105454,0,34.59,33.72410000000003,0.865899999999975
1352,105314,0,33.42,34.55520000000001,1.1352000000000118
1353,105203,0,34.75,32.7635,1.9864999999999995
1354,104426,0,29.14,26.112700000000004,3.0272999999999968
1355,107759,0,28.06,27.386299999999974,0.6737000000000251
1356,105983,0,34.24,33.87879999999999,0.36120000000001085
1357,107560,0,30.42,30.18490000000002,0.23509999999998143
1358,136765,0,28.33,27.06869999999997,1.261300000000027
1359,104636,0,31.71,30.91340000000001,0.7965999999999909
1360,105989,0,27.33,27.996699999999972,0.6666999999999739
1361,106551,0,36.99,35.28889999999994,1.7011000000000607
1362,105337,0,32.0,31.741399999999995,0.2586000000000048
1363,107895,0,26.39,25.414300000000008,0.9756999999999927
1364,104755,0,36.46,32.96850000000002,3.4914999999999807
1365,104772,0,34.9,34.091200000000036,0.8087999999999624
1366,106435,0,31.03,30.531200000000034,0.49879999999996727
1367,106564,0,34.0,33.604600000000005,0.3953999999999951
1368,105250,0,32.29,32.025199999999984,0.26480000000001525
1369,105464,0,31.36,32.26150000000001,0.9015000000000128
1370,106825,0,30.09,31.074400000000022,0.9844000000000221
1371,109282,0,26.4,24.744600000000027,1.6553999999999718
1372,109213,0,30.74,22.239299999999993,8.500700000000005
1373,108153,0,30.07,29.51100000000003,0.5589999999999691
1374,108199,0,26.17,27.209500000000016,1.0395000000000145
1375,108184,0,32.2,29.954999999999988,2.245000000000015
1376,105294,0,31.21,32.189500000000024,0.9795000000000229
1377,105118,0,31.89,29.46119999999998,2.4288000000000203
1378,104798,0,35.23,33.08090000000002,2.149099999999976
1379,106557,0,31.65,32.1518,0.5018000000000029
1380,105019,0,37.97,27.786100000000012,10.183899999999987
1381,106176,0,28.05,28.540000000000024,0.4900000000000233
1382,106994,0,34.29,32.85769999999999,1.4323000000000121
1383,106997,0,31.4,30.656700000000043,0.7432999999999552
1384,106471,0,27.25,30.449599999999997,3.1995999999999967
1385,107255,0,33.71,32.08930000000001,1.6206999999999923
1386,226001,0,28.98,24.189400000000006,4.790599999999994
1387,105355,0,33.09,27.905599999999986,5.184400000000018
1388,107643,0,34.43,33.90509999999997,0.5249000000000308
1389,105954,0,28.61,28.854800000000008,0.24480000000000857
1390,136620,0,29.62,27.25629999999996,2.3637000000000405
1391,107760,0,26.75,27.761599999999984,1.0115999999999836
1392,106157,0,33.89,28.234500000000025,5.655499999999975
1393,105020,0,37.97,33.56489999999997,4.405100000000026
1394,108915,0,28.29,25.17409999999999,3.1159000000000106
1395,107997,0,36.83,35.50239999999997,1.3276000000000252
1396,104913,0,26.17,23.18760000000002,2.9823999999999806
1397,104962,0,34.93,32.53479999999996,2.395200000000038
1398,108581,0,28.92,21.086599999999994,7.833400000000008
1399,109590,0,28.77,27.72909999999999,1.0409000000000113
1400,107250,0,32.2,30.88159999999997,1.3184000000000324
1401,106219,0,26.71,33.68949999999998,6.97949999999998
1402,106972,0,31.46,30.784800000000022,0.6751999999999789
1403,105956,0,27.04,28.731499999999972,1.691499999999973
1404,107578,0,29.44,28.131000000000025,1.3089999999999762
1405,104812,0,35.92,33.02930000000003,2.890699999999974
1406,107292,0,29.8,32.87699999999997,3.076999999999966
1407,105937,0,32.14,32.110599999999984,0.029400000000016746
1408,104903,0,32.53,30.98780000000002,1.5421999999999798
1409,105072,0,31.83,28.897299999999973,2.9327000000000254
1410,104440,0,31.2,21.3361,9.863900000000001
1411,106292,0,30.23,29.197200000000016,1.032799999999984
1412,163508,0,31.27,29.88340000000002,1.38659999999998
1413,105455,0,26.11,34.20350000000002,8.09350000000002
1414,105649,0,30.81,30.83499999999997,0.024999999999970157
1415,109051,0,29.27,27.993299999999994,1.2767000000000053
1416,107830,0,27.39,26.40709999999997,0.9829000000000292
1417,104745,0,32.86,31.22500000000001,1.634999999999991
1418,105067,0,33.12,25.86889999999999,7.251100000000008
1419,107404,0,35.0,33.8913,1.108699999999999
1420,108901,0,29.4,26.901400000000034,2.498599999999964
1421,107723,0,30.0,30.306499999999996,0.3064999999999962
1422,106816,0,29.29,28.49929999999999,0.7907000000000082
1423,106760,0,31.0,31.728299999999987,0.7282999999999866
1424,105104,0,32.76,31.518900000000052,1.2410999999999461
1425,106506,0,34.87,33.09309999999994,1.7769000000000545
1426,107726,0,34.73,31.254500000000025,3.475499999999972
1427,107772,0,31.07,28.510200000000008,2.559799999999992
1428,106649,0,32.42,31.387499999999992,1.0325000000000095
1429,106677,0,33.5,33.48150000000001,0.01849999999998886
1430,108157,0,27.36,26.908999999999995,0.45100000000000406
1431,106464,0,33.14,32.84509999999998,0.2949000000000197
1432,104986,0,32.76,30.497300000000042,2.262699999999956
1433,105678,0,39.76,37.17260000000006,2.5873999999999384
1434,158507,0,30.86,31.382100000000015,0.522100000000016
1435,106959,0,35.65,31.947600000000026,3.7023999999999724
1436,106924,0,28.1,29.520199999999964,1.4201999999999622
1437,106830,0,26.8,28.950900000000026,2.150900000000025
1438,105077,0,33.69,31.679900000000018,2.01009999999998
1439,105447,0,33.6,33.520899999999955,0.07910000000004658
1440,109676,0,26.76,27.026000000000018,0.266000000000016
1441,136740,0,28.92,26.695800000000016,2.2241999999999855
1442,107295,0,28.22,29.038699999999967,0.8186999999999678
1443,107722,0,35.53,34.02990000000004,1.5000999999999607
1444,105466,0,28.41,29.415599999999994,1.005599999999994
1445,106205,0,27.7,27.135099999999984,0.5649000000000157
1446,104580,0,30.14,30.781499999999998,0.6414999999999971
1447,104742,0,30.51,31.09340000000006,0.5834000000000579
1448,107087,0,32.71,32.94550000000001,0.23550000000000892
1449,107417,0,38.0,34.539800000000014,3.460199999999986
1450,105999,0,34.38,27.085499999999982,7.294500000000021
1451,136554,0,30.13,22.627200000000002,7.502799999999997
1452,107397,0,30.35,28.296399999999963,2.0536000000000385
1453,105186,0,32.91,31.63249999999998,1.2775000000000176
1454,109554,0,28.34,28.776700000000016,0.4367000000000161
1455,105477,0,35.96,32.78060000000001,3.179399999999994
1456,106779,0,29.69,30.76910000000003,1.0791000000000288
1457,157511,0,33.06,31.986999999999988,1.0730000000000146
1458,108890,0,35.2,32.15989999999995,3.040100000000052
1459,106222,0,34.24,31.53519999999996,2.7048000000000414
1460,106460,0,33.97,32.69049999999996,1.2795000000000414
1461,136635,0,31.76,29.239900000000045,2.5200999999999567
1462,108034,0,33.46,31.511799999999994,1.948200000000007
1463,106499,0,38.86,29.974600000000006,8.885399999999994
1464,107883,0,35.96,31.644500000000015,4.315499999999986
1465,106231,0,31.14,31.41369999999999,0.27369999999999095
1466,104564,0,27.98,29.517600000000012,1.5376000000000118
1467,104654,0,34.14,32.92649999999999,1.2135000000000105
1468,105220,0,33.32,33.41600000000003,0.09600000000003206
1469,106085,0,30.92,30.244600000000037,0.6753999999999643
1470,105820,0,32.92,33.043800000000026,0.12380000000002411
1471,104655,0,33.73,28.33459999999998,5.395400000000016
1472,107349,0,32.39,32.173899999999975,0.21610000000002572
1473,106217,0,34.53,34.20320000000003,0.3267999999999702
1474,106096,0,30.41,29.77959999999999,0.6304000000000087
1475,104700,0,29.24,30.624799999999947,1.3847999999999487
1476,105436,0,36.17,35.06950000000004,1.1004999999999612
1477,107767,0,33.92,32.55130000000003,1.3686999999999685
1478,107821,0,32.94,33.46320000000004,0.5232000000000454
1479,106084,0,33.86,31.55690000000002,2.3030999999999793
1480,109569,0,30.6,20.476,10.124000000000002
1481,105870,0,29.76,25.5235,4.236500000000003
1482,109683,0,27.76,28.72410000000004,0.9641000000000375
1483,104561,0,26.78,26.833100000000023,0.05310000000002191
1484,105639,0,34.01,33.41370000000004,0.5962999999999568
1485,106062,0,34.56,32.91969999999996,1.640300000000039
1486,158506,0,35.0,32.4494,2.550600000000003
1487,165506,0,29.04,28.653799999999983,0.38620000000001653
1488,136665,0,32.55,29.29620000000003,3.2537999999999663
1489,106520,0,29.81,29.05670000000001,0.7532999999999888
1490,106414,0,37.59,35.15520000000004,2.43479999999996
1491,107293,0,27.04,32.64360000000001,5.603600000000014
1492,107030,0,30.87,26.337799999999966,4.532200000000035
1493,106752,0,36.21,33.99900000000002,2.2109999999999843
1494,105635,0,30.28,30.971800000000048,0.6918000000000468
1495,104576,0,32.37,32.43729999999996,0.06729999999996039
1496,106909,0,27.74,31.071500000000047,3.331500000000048
1497,105532,0,35.05,34.58390000000003,0.4660999999999689
1498,107117,0,30.51,29.86500000000004,0.6449999999999605
1499,106335,0,37.46,35.46880000000003,1.9911999999999708
1500,109564,0,26.73,25.236599999999985,1.4934000000000154
1501,105568,0,34.36,32.56920000000003,1.7907999999999689
1502,105526,0,33.88,33.56020000000006,0.3197999999999439
1503,107194,0,26.23,27.358200000000007,1.1282000000000068
1504,108899,0,30.88,28.40490000000002,2.47509999999998
1505,106569,0,35.92,34.73710000000003,1.1828999999999752
1506,108073,0,29.59,29.79880000000001,0.20880000000001075
1507,106594,0,34.58,33.44339999999997,1.1366000000000298
1508,105293,0,30.14,29.30379999999998,0.8362000000000194
1509,106732,0,35.78,33.33600000000005,2.443999999999953
1510,107328,0,31.27,27.856899999999996,3.4131000000000036
1511,105665,0,31.19,31.127000000000017,0.06299999999998462
1512,168501,0,26.21,24.67960000000002,1.5303999999999824
1513,105074,0,34.67,29.238000000000014,5.431999999999988
1514,107445,0,34.61,30.18130000000001,4.4286999999999885
1515,106230,0,33.68,31.215599999999995,2.464400000000005
1516,106742,0,26.83,29.262199999999986,2.4321999999999875
1517,105988,0,29.93,29.380499999999987,0.5495000000000125
1518,108385,0,28.62,24.80029999999995,3.8197000000000507
1519,107795,0,32.19,30.59740000000001,1.5925999999999867
1520,105114,0,32.92,32.643100000000025,0.2768999999999764
1521,105116,0,35.63,33.71330000000005,1.916699999999956
1522,105335,0,31.55,31.129900000000035,0.42009999999996595
