,school_id,intervention,actual_mean,predicted_mean,error
1497,106830,0,27.63,30.081500000000048,2.451500000000049
1498,105077,0,35.75,33.580900000000014,2.169099999999986
1499,105447,0,31.91,32.225299999999976,0.3152999999999757
1500,109676,0,27.38,31.523499999999995,4.143499999999996
1501,136740,0,29.66,25.609400000000004,4.050599999999996
1502,107295,0,31.22,31.901700000000005,0.6817000000000064
1503,107722,0,37.98,34.97940000000001,3.0005999999999844
1504,105466,0,37.0,33.95269999999999,3.047300000000007
1505,106205,0,32.6,32.08620000000002,0.513799999999982
1506,104580,0,31.02,30.93559999999999,0.08440000000000936
1507,104742,0,31.69,31.154900000000033,0.5350999999999679
1508,107087,0,34.82,33.71110000000003,1.10889999999997
1509,107417,0,32.0,33.10950000000001,1.1095000000000113
1510,105999,0,34.11,33.511800000000015,0.5981999999999843
1511,136554,0,29.78,27.78370000000002,1.9962999999999802
1512,107559,0,28.05,26.739800000000027,1.3101999999999734
1513,108715,0,26.33,24.56449999999998,1.7655000000000172
1514,107397,0,29.38,28.361500000000056,1.0184999999999427
1515,105186,0,35.76,35.223800000000075,0.5361999999999227
1516,109554,0,32.77,30.540499999999987,2.229500000000016
1517,105477,0,33.44,33.451100000000025,0.011100000000027421
1518,106779,0,35.46,34.21590000000001,1.2440999999999889
1519,106222,0,35.07,32.2627,2.807299999999998
1520,106460,0,32.89,32.58659999999999,0.30340000000001055
1521,136635,0,27.29,26.19529999999999,1.0947000000000102
1522,108034,0,35.46,32.03480000000002,3.4251999999999825
1523,106499,0,37.12,35.26229999999994,1.857700000000058
1524,107883,0,36.56,31.721499999999974,4.838500000000028
1525,106231,0,36.48,34.665400000000005,1.8145999999999916
1526,104564,0,32.28,30.828200000000034,1.4517999999999667
1527,104654,0,38.1,33.366299999999974,4.733700000000027
1528,105220,0,34.74,34.37199999999995,0.36800000000005184
1529,106085,0,32.51,31.426100000000048,1.0838999999999501
1530,105820,0,34.33,34.01449999999998,0.31550000000002143
1531,104655,0,31.25,29.93230000000001,1.3176999999999914
1532,107349,0,32.74,29.92349999999997,2.8165000000000333
1533,136439,0,25.79,22.858699999999985,2.9313000000000144
1534,106217,0,34.59,34.13190000000004,0.4580999999999662
1535,106096,0,27.26,28.67490000000005,1.4149000000000491
1536,104700,0,29.68,31.606799999999957,1.9267999999999574
1537,105436,0,38.58,36.85399999999997,1.7260000000000275
1538,107767,0,35.92,31.950300000000016,3.9696999999999854
1539,107821,0,36.84,36.005100000000034,0.8348999999999691
1540,106084,0,30.66,24.373500000000007,6.286499999999993
1541,105141,0,26.38,25.63310000000004,0.7468999999999575
1542,105870,0,36.59,32.625300000000024,3.9646999999999792
1543,109683,0,28.65,29.774700000000035,1.1247000000000362
1544,108448,0,29.63,19.89920000000001,9.730799999999988
1545,104561,0,26.02,27.53019999999999,1.5101999999999904
1546,105639,0,27.86,34.4259,6.565899999999999
1547,106062,0,35.69,34.22540000000003,1.4645999999999688
1548,158506,0,37.0,32.99440000000001,4.005599999999987
1549,165506,0,31.9,24.309100000000008,7.590899999999991
1550,136665,0,32.86,28.0543,4.805699999999998
1551,106520,0,32.9,33.40760000000003,0.507600000000032
1552,106414,0,37.31,30.900299999999987,6.409700000000015
1553,107030,0,30.65,28.08710000000003,2.562899999999967
1554,106752,0,30.73,31.44820000000002,0.7182000000000208
1555,159548,0,26.89,28.287500000000005,1.3975000000000044
1556,105635,0,33.65,33.75660000000003,0.10660000000002867
1557,104576,0,33.47,31.63320000000001,1.8367999999999896
1558,107155,0,30.71,27.083100000000012,3.6268999999999885
1559,106909,0,27.03,27.94720000000002,0.9172000000000189
1560,105532,0,33.53,32.90690000000004,0.6230999999999582
1561,106335,0,34.74,33.96339999999996,0.7766000000000446
1562,107189,0,28.92,26.349100000000018,2.570899999999984
1563,105568,0,35.64,33.388199999999976,2.2518000000000242
1564,108381,0,28.23,27.183900000000005,1.0460999999999956
1565,105526,0,33.0,33.06379999999999,0.06379999999999342
1566,108899,0,27.27,24.896999999999988,2.3730000000000118
1567,105490,0,28.63,29.77910000000005,1.1491000000000504
1568,106569,0,34.33,31.880999999999986,2.4490000000000123
1569,108073,0,28.94,29.597200000000015,0.6572000000000138
1570,106594,0,37.0,35.0848,1.9151999999999987
1571,105293,0,33.19,33.60230000000003,0.4123000000000303
1572,106732,0,29.39,30.295700000000014,0.9057000000000137
1573,107328,0,35.8,33.61050000000002,2.189499999999974
1574,105665,0,31.93,32.277599999999964,0.3475999999999644
1575,105074,0,29.83,28.16009999999997,1.6699000000000268
1576,107445,0,36.0,22.381400000000006,13.618599999999994
1577,106230,0,35.88,34.13900000000004,1.7409999999999641
1578,105988,0,35.26,34.32240000000006,0.9375999999999394
1579,108385,0,32.36,28.0338,4.3262
1580,107795,0,34.63,31.265800000000063,3.36419999999994
1581,106921,0,30.42,30.825700000000005,0.40570000000000306
1582,105114,0,34.07,33.89770000000003,0.17229999999997148
1583,105116,0,35.06,33.65740000000001,1.4025999999999925
1584,105335,0,36.96,35.81280000000002,1.1471999999999838
1585,107746,0,34.51,32.07700000000005,2.43299999999995
1586,105804,0,36.2,34.76389999999996,1.436100000000046
1587,105130,0,33.82,33.26260000000003,0.5573999999999728
1588,107939,0,34.63,19.88019999999998,14.749800000000022
1589,104709,0,28.26,29.224600000000045,0.9646000000000434
1590,104511,0,27.29,27.342399999999984,0.05239999999998446
1591,105110,0,29.86,30.52410000000002,0.664100000000019
1592,108912,0,26.49,24.436199999999985,2.053800000000013
1593,106095,0,32.27,33.04939999999999,0.7793999999999883
1594,109658,0,26.92,28.579700000000024,1.6597000000000222
1595,104536,0,35.1,32.22739999999997,2.872600000000034
1596,106640,0,31.7,31.826499999999978,0.12649999999997874
1597,108616,0,28.18,24.0652,4.114799999999999
1598,104776,0,36.19,33.53220000000003,2.657799999999966
1599,106273,0,36.65,34.341699999999975,2.308300000000024
1600,106437,0,35.18,34.65169999999996,0.5283000000000371
1601,107171,0,30.53,30.93730000000004,0.4073000000000384
1602,107231,0,31.64,31.7748,0.13479999999999848
1603,136834,0,32.42,25.323199999999996,7.096800000000005
1604,107379,0,37.13,33.24010000000004,3.8898999999999617
1605,106344,0,37.69,35.152300000000025,2.5376999999999725
1606,106608,0,32.42,32.18840000000002,0.23159999999997893
1607,106812,0,38.45,36.699299999999944,1.7507000000000588
1608,106148,0,35.88,34.62470000000005,1.2552999999999557
1609,104481,0,28.61,29.654399999999992,1.0443999999999924
1610,109456,0,32.48,25.416899999999995,7.063100000000002
1611,108055,0,35.78,33.41020000000006,2.369799999999941
1612,105658,0,28.68,28.63299999999999,0.047000000000011255
1613,106777,0,35.28,33.15810000000003,2.121899999999968
1614,107181,0,29.46,29.363800000000012,0.09619999999998896
1615,107687,0,30.58,28.86399999999997,1.7160000000000295
1616,105777,0,36.05,35.42000000000003,0.629999999999967
1617,107823,0,33.83,32.356599999999965,1.4734000000000336
1618,107836,0,33.77,32.95429999999999,0.8157000000000139
1619,105234,0,33.66,28.653600000000004,5.006399999999992
1620,136871,0,30.91,29.310599999999987,1.5994000000000135
1621,105716,0,28.39,30.67,2.280000000000001
1622,104480,0,28.13,32.3788,4.248799999999999
1623,104641,0,33.17,33.045600000000036,0.12439999999996587
1624,105102,0,36.46,35.82930000000003,0.630699999999969
1625,158511,0,37.25,30.626600000000003,6.623399999999997
1626,106795,0,36.96,35.405100000000004,1.5548999999999964
1627,106749,0,34.02,32.8921,1.127900000000004
1628,107154,0,32.34,30.328900000000026,2.0110999999999777
1629,106201,0,30.6,30.25299999999997,0.34700000000002973
1630,106458,0,29.79,29.98009999999999,0.1900999999999904
1631,106242,0,30.44,31.784000000000024,1.3440000000000225
1632,106001,0,36.14,33.90750000000002,2.2324999999999804
1633,105592,0,33.5,32.8945,0.6054999999999993
1634,136901,0,31.77,27.540499999999994,4.229500000000005
1635,136490,0,28.85,27.692799999999973,1.157200000000028
1636,106896,0,29.71,27.154200000000017,2.5557999999999836
1637,106759,0,28.59,29.010100000000016,0.4201000000000157
1638,105776,0,34.12,33.053999999999945,1.0660000000000522
1639,105000,0,34.11,33.97370000000002,0.13629999999997722
1640,108233,0,26.59,25.032899999999994,1.5571000000000055
1641,109691,0,30.64,30.698799999999988,0.05879999999998731
1642,105270,0,25.8,28.35610000000002,2.5561000000000185
1643,106263,0,33.21,32.71610000000001,0.49389999999998935
1644,105303,0,32.48,30.475199999999973,2.0048000000000243
1645,109109,0,27.77,27.313499999999998,0.4565000000000019
1646,105197,0,38.21,35.657600000000016,2.5523999999999845
1647,105049,0,38.84,34.63340000000002,4.20659999999998
1648,109759,0,27.43,29.2949,1.8648999999999987
1649,105108,0,33.78,32.833500000000036,0.9464999999999648
1650,107893,0,31.13,26.451500000000046,4.6784999999999535
1651,105925,0,26.07,32.08100000000002,6.011000000000017
1652,106105,0,27.0,31.404900000000012,4.404900000000012
1653,229001,0,36.5,34.623900000000006,1.8760999999999939
1654,105620,0,28.78,33.7723,4.9923
1655,106595,0,35.34,34.924700000000016,0.4152999999999878
1656,105213,0,36.46,33.06100000000001,3.398999999999994
1657,105548,0,29.78,31.065900000000042,1.2859000000000407
1658,106449,0,32.39,31.946700000000007,0.4432999999999936
1659,107320,0,32.6,30.340899999999966,2.2591000000000356
1660,108681,0,28.29,25.60119999999998,2.6888000000000183
1661,105329,0,37.12,34.56079999999995,2.5592000000000468
1662,106469,0,31.83,30.091399999999975,1.738600000000023
1663,107297,0,32.76,32.331700000000026,0.4282999999999717
1664,104869,0,32.38,33.05880000000005,0.6788000000000451
1665,105361,0,34.88,32.89270000000004,1.987299999999962
1666,136854,0,26.65,21.805099999999992,4.844900000000006
1667,136652,0,30.56,24.028499999999994,6.531500000000005
1668,109101,0,30.23,19.775899999999993,10.454100000000007
1669,107699,0,37.89,33.32189999999997,4.56810000000003
1670,107942,0,35.36,33.45880000000002,1.9011999999999816
1671,107491,0,35.4,33.31670000000002,2.08329999999998
1672,107383,0,37.46,34.06680000000002,3.393199999999979
1673,136842,0,32.0,28.706799999999998,3.2932000000000023
1674,104697,0,36.49,34.851699999999944,1.6383000000000578
1675,108849,0,32.67,28.70100000000001,3.9689999999999905
1676,104947,0,34.47,29.51559999999997,4.954400000000028
1677,105885,0,33.72,32.4539,1.2661000000000016
1678,106625,0,31.8,32.440200000000026,0.640200000000025
1679,105281,0,31.58,31.763399999999976,0.18339999999997758
1680,136878,0,34.09,32.71010000000003,1.3798999999999708
1681,106193,0,27.76,31.464300000000016,3.704300000000014
1682,106887,0,36.28,34.080700000000036,2.1992999999999654
1683,106384,0,35.25,34.0868,1.1632000000000033
1684,106964,0,34.51,32.11960000000003,2.390399999999971
1685,104994,0,33.68,31.699699999999975,1.9803000000000246
1686,108662,0,27.45,22.25690000000001,5.1930999999999905
1687,136632,0,32.68,29.05659999999999,3.623400000000011
1688,136663,0,32.52,29.680599999999995,2.8394000000000084
1689,107608,0,27.93,29.41769999999999,1.4876999999999896
1690,104506,0,32.17,30.004900000000024,2.1650999999999776
1691,107093,0,35.91,33.0996,2.8103999999999942
1692,106655,0,31.52,31.220299999999984,0.2997000000000156
1693,104756,0,34.05,31.90019999999999,2.149800000000006
1694,159523,0,30.4,30.633200000000034,0.2332000000000356
1695,106806,0,35.7,30.02400000000001,5.675999999999991
1696,109684,0,29.82,28.91140000000002,0.9085999999999785
1697,106562,0,35.82,34.68170000000004,1.1382999999999583
1698,107773,0,34.73,33.064000000000014,1.6659999999999826
1699,105187,0,36.12,35.77949999999994,0.34050000000005554
1700,105697,0,32.72,30.87519999999998,1.844800000000017
1701,136568,0,26.87,25.187499999999957,1.6825000000000436
1702,106056,0,34.52,33.78809999999998,0.7319000000000244
1703,107201,0,39.0,36.1485,2.8515000000000015
1704,136881,0,28.16,20.429800000000014,7.730199999999986
1705,106165,0,27.41,29.124899999999997,1.7148999999999965
1706,104769,0,33.82,31.33180000000003,2.4881999999999707
1707,105145,0,25.79,26.93,1.1400000000000006
1708,104676,0,30.14,30.672699999999995,0.5326999999999948
1709,105648,0,32.2,29.9312,2.2688000000000024
1710,104803,0,36.34,35.194700000000005,1.1452999999999989
1711,106470,0,32.09,31.68490000000003,0.4050999999999725
1712,159509,0,29.5,34.8657,5.365699999999997
1713,106886,0,27.32,29.56830000000001,2.248300000000011
1714,105101,0,32.52,32.457199999999986,0.06280000000001706
1715,106417,0,28.11,30.236699999999995,2.126699999999996
1716,106125,0,28.27,30.314099999999993,2.044099999999993
1717,105703,0,30.34,32.25510000000001,1.9151000000000131
1718,107338,0,28.91,22.7124,6.197600000000001
1719,106167,0,33.95,32.753699999999974,1.1963000000000292
1720,108080,0,30.4,28.06470000000003,2.335299999999968
1721,107264,0,30.04,30.25949999999997,0.2194999999999716
1722,104883,0,29.37,29.035399999999967,0.33460000000003376
1723,108096,0,32.37,32.44979999999995,0.07979999999994902
1724,107324,0,29.34,29.22020000000001,0.1197999999999908
1725,159009,0,29.15,32.090399999999995,2.940399999999997
1726,104587,0,28.75,27.977699999999995,0.7723000000000049
1727,109229,0,26.61,28.60260000000001,1.9926000000000101
1728,160004,0,26.25,28.117700000000003,1.8677000000000028
1729,136846,0,26.89,27.365,0.47499999999999787
1730,106963,0,32.7,31.178799999999992,1.521200000000011
1731,106946,0,37.0,32.44460000000001,4.555399999999992
1732,105450,0,32.82,30.549600000000023,2.2703999999999773
1733,107700,0,38.33,33.81389999999997,4.51610000000003
1734,106573,0,37.81,34.54339999999998,3.2666000000000253
1735,104788,0,33.21,33.21260000000002,0.002600000000022362
1736,106256,0,25.86,27.813999999999986,1.9539999999999864
1737,105946,0,26.46,28.843300000000017,2.383300000000016
1738,107734,0,33.72,32.48469999999996,1.2353000000000378
1739,108162,0,30.82,30.956200000000027,0.1362000000000272
1740,107472,0,34.88,33.78040000000005,1.0995999999999526
1741,105731,0,33.22,32.80699999999997,0.41300000000003223
1742,105698,0,30.08,31.365299999999955,1.2852999999999568
1743,159017,0,34.87,34.41359999999995,0.45640000000004477
1744,104601,0,33.56,31.83489999999998,1.7251000000000225
1745,136814,0,27.63,26.687500000000036,0.9424999999999635
1746,163505,0,36.27,34.561499999999995,1.708500000000008
1747,106102,0,35.22,33.402099999999955,1.8179000000000443
1748,105129,0,34.53,34.35370000000003,0.17629999999996926
1749,104929,0,28.18,21.973799999999983,6.206200000000017
1750,106002,0,31.06,30.94779999999997,0.11220000000002983
1751,104720,0,31.91,31.821099999999987,0.08890000000001308
1752,104736,0,38.86,36.60080000000002,2.2591999999999786
1753,109339,0,32.75,25.369199999999996,7.380800000000004
1754,106030,0,32.58,33.44680000000001,0.866800000000012
1755,106208,0,31.64,31.504399999999986,0.13560000000001438
1756,106814,0,34.31,32.37029999999997,1.9397000000000304
1757,105887,0,31.36,30.82910000000001,0.5308999999999884
1758,105218,0,32.8,31.748500000000032,1.0514999999999652
1759,106739,0,36.08,35.477799999999974,0.6022000000000247
1760,106683,0,28.7,32.6224,3.9223999999999997
1761,107394,0,38.73,34.17360000000002,4.556399999999975
1762,105794,0,33.0,31.11660000000001,1.883399999999991
1763,105248,0,29.9,29.744900000000026,0.15509999999997248
1764,107302,0,33.83,32.73089999999997,1.0991000000000284
1765,105637,0,27.13,29.358900000000034,2.228900000000035
1766,106954,0,35.45,25.55639999999999,9.893600000000013
1767,105914,0,26.45,25.5058,0.9441999999999986
1768,108112,0,27.36,27.149499999999993,0.2105000000000068
1769,104543,0,37.96,36.392200000000024,1.567799999999977
1770,106054,0,33.01,33.17750000000004,0.1675000000000395
1771,109474,0,31.29,30.601399999999984,0.6886000000000152
1772,105425,0,34.81,34.15159999999998,0.6584000000000216
1773,106172,0,32.67,32.08250000000004,0.587499999999963
1774,109048,0,28.09,27.34060000000001,0.7493999999999907
1775,106410,0,31.52,32.05599999999999,0.5359999999999907
1776,106334,0,35.58,34.72339999999998,0.8566000000000216
1777,105652,0,27.12,28.407299999999946,1.287299999999945
1778,104607,0,36.81,34.76589999999998,2.0441000000000216
1779,109651,0,32.15,31.697200000000034,0.45279999999996434
1780,159032,0,32.5,31.33140000000001,1.1685999999999908
1781,106840,0,30.5,29.212599999999995,1.2874000000000052
1782,107510,0,32.61,32.891100000000016,0.28110000000001634
1783,107481,0,29.88,28.846100000000014,1.033899999999985
1784,105744,0,36.43,35.51399999999995,0.9160000000000466
1785,160015,0,31.83,33.1685,1.3385000000000034
1786,105147,0,35.69,33.907900000000026,1.7820999999999714
1787,109318,0,29.24,24.992600000000003,4.247399999999995
1788,106135,0,34.75,33.6864,1.063600000000001
1789,106778,0,34.03,33.783800000000035,0.24619999999996622
1790,158004,0,35.36,32.142000000000024,3.217999999999975
1791,107357,0,34.81,28.692400000000017,6.117599999999985
1792,105540,0,29.03,30.589500000000033,1.5595000000000319
1793,106891,0,33.21,32.51660000000001,0.6933999999999898
1794,104973,0,34.36,33.01930000000001,1.3406999999999911
1795,105681,0,39.51,37.14090000000003,2.3690999999999676
1796,105405,0,34.22,34.244499999999945,0.024499999999946453
1797,136699,0,26.76,26.510700000000025,0.24929999999997676
1798,107138,0,28.67,27.76190000000003,0.9080999999999726
1799,109390,0,26.82,26.742400000000007,0.07759999999999323
1800,109769,0,34.68,24.950500000000012,9.729499999999987
1801,106347,0,36.75,35.4035,1.346499999999999
1802,104533,0,31.4,31.31450000000005,0.08549999999994995
1803,106682,0,29.5,29.274399999999996,0.22560000000000358
1804,106228,0,34.76,33.815000000000055,0.9449999999999434
1805,104534,0,36.5,34.82910000000001,1.670899999999989
1806,108734,0,31.52,28.05839999999999,3.4616000000000113
1807,136872,0,33.74,31.818199999999965,1.9218000000000366
1808,108032,0,31.56,32.61150000000001,1.0515000000000079
1809,106680,0,34.94,33.90000000000002,1.0399999999999778
1810,106835,0,32.6,32.8483,0.2483000000000004
1811,107815,0,30.91,26.743,4.167000000000002
1812,107788,0,36.03,30.679400000000037,5.3505999999999645
1813,104681,0,27.72,29.34999999999999,1.629999999999992
1814,105090,0,34.92,33.66400000000003,1.2559999999999718
1815,105791,0,31.81,31.90719999999997,0.09719999999997242
1816,104888,0,26.8,28.065100000000015,1.2651000000000145
1817,106858,0,35.8,34.478600000000036,1.3213999999999615
1818,109802,0,34.54,33.094299999999976,1.4457000000000235
1819,105934,0,32.39,32.780899999999995,0.3908999999999949
1820,108808,0,30.3,26.415000000000006,3.8849999999999945
1821,106153,0,28.39,30.319399999999995,1.929399999999994
1822,104618,0,32.65,32.49450000000003,0.155499999999968
1823,105605,0,35.93,31.83599999999998,4.094000000000019
1824,104752,0,38.1,36.74469999999996,1.3553000000000424
1825,106419,0,34.4,33.84350000000004,0.5564999999999571
1826,107874,0,32.08,28.97269999999996,3.1073000000000377
1827,107459,0,32.0,29.462500000000013,2.537499999999987
1828,106329,0,38.03,36.930300000000074,1.0996999999999275
1829,106686,0,34.23,31.912799999999994,2.3172000000000033
1830,104547,0,32.85,31.45709999999997,1.392900000000033
1831,109804,0,26.62,28.3797,1.7596999999999987
1832,107478,0,30.31,27.785199999999982,2.524800000000017
1833,105599,0,34.22,34.62979999999995,0.4097999999999544
1834,106482,0,32.24,32.61939999999995,0.3793999999999471
1835,106727,0,31.25,32.391200000000005,1.1412000000000049
1836,106387,0,35.94,32.4864,3.4535999999999945
1837,159518,0,31.38,30.923400000000047,0.45659999999995193
1838,105115,0,36.2,35.708799999999954,0.49120000000004893
1839,106179,0,28.48,30.060000000000013,1.5800000000000125
1840,104657,0,37.94,34.66990000000001,3.270099999999985
1841,109699,0,36.59,34.45260000000004,2.137399999999964
1842,107507,0,32.16,28.1968,3.963199999999997
1843,109374,0,27.88,27.03820000000003,0.8417999999999672
1844,105682,0,34.74,34.301899999999975,0.438100000000027
1845,105746,0,29.5,31.501900000000006,2.0019000000000062
1846,105283,0,29.9,30.89420000000004,0.9942000000000419
1847,136890,0,25.95,24.526399999999995,1.423600000000004
1848,109681,0,34.9,34.11060000000004,0.7893999999999579
1849,106706,0,33.62,32.48520000000002,1.1347999999999772
1850,109607,0,29.21,29.24430000000002,0.03430000000001954
1851,107856,0,36.31,32.91479999999998,3.395200000000024
1852,104954,0,32.42,32.236300000000035,0.18369999999996622
1853,106134,0,25.88,27.70750000000005,1.8275000000000503
1854,105865,0,33.55,34.345299999999995,0.7952999999999975
1855,160503,0,26.4,27.095700000000033,0.6957000000000342
1856,105456,0,31.73,31.812800000000003,0.08280000000000243
1857,105640,0,29.27,29.838599999999992,0.5685999999999929
1858,106255,0,34.24,34.859599999999936,0.6195999999999344
1859,109138,0,27.74,25.783099999999973,1.9569000000000258
1860,106451,0,33.33,27.804099999999995,5.525900000000004
1861,108135,0,28.39,27.826499999999996,0.5635000000000048
1862,105260,0,28.19,33.47800000000001,5.288000000000007
1863,136864,0,32.18,28.75859999999998,3.4214000000000198
1864,105598,0,27.75,29.175499999999996,1.425499999999996
1865,107391,0,39.54,37.16089999999999,2.379100000000008
1866,106303,0,26.54,24.886499999999984,1.6535000000000153
1867,106188,0,29.65,23.31099999999999,6.339000000000009
1868,105185,0,29.66,34.09470000000001,4.43470000000001
1869,106769,0,29.8,30.669100000000036,0.8691000000000351
1870,159530,0,30.75,30.350499999999993,0.39950000000000685
1871,105869,0,31.26,31.945000000000046,0.6850000000000449
1872,136477,0,28.41,25.57,2.84
1873,109145,0,30.83,26.956699999999973,3.8733000000000253
1874,108942,0,28.8,26.972500000000004,1.827499999999997
1875,108098,0,27.45,27.009,0.44099999999999895
1876,106810,0,26.54,27.91619999999999,1.37619999999999
1877,104877,0,32.97,31.080599999999972,1.8894000000000268
1878,106918,0,33.65,34.212100000000056,0.5621000000000578
1879,162002,0,32.33,31.19279999999997,1.1372000000000284
1880,106734,0,30.38,29.093100000000046,1.286899999999953
1881,109369,0,33.62,29.690899999999964,3.929100000000034
1882,106548,0,34.76,33.88580000000005,0.874199999999945
1883,108116,0,28.0,28.552400000000002,0.5524000000000022
1884,108051,0,30.35,31.56619999999996,1.216199999999958
1885,106071,0,31.84,28.48280000000001,3.357199999999988
1886,108893,0,28.76,27.19010000000004,1.5698999999999614
1887,108129,0,37.82,35.559700000000035,2.2602999999999653
1888,107192,0,25.84,24.045899999999993,1.7941000000000074
1889,106399,0,36.42,35.360099999999996,1.059900000000006
1890,107678,0,36.17,35.23990000000003,0.9300999999999746
1891,107758,0,26.78,25.82230000000001,0.957699999999992
1892,105764,0,33.19,33.264399999999995,0.07439999999999714
1893,105613,0,37.49,35.44069999999995,2.049300000000052
1894,105621,0,31.9,32.71800000000004,0.8180000000000405
1895,104897,0,28.49,27.611899999999974,0.8781000000000247
1896,164006,0,30.86,22.606199999999998,8.253800000000002
1897,106050,0,32.85,26.725599999999982,6.124400000000019
1898,105942,0,32.29,32.099499999999985,0.19050000000001432
1899,104839,0,32.47,32.03269999999996,0.437300000000036
1900,105688,0,36.25,33.621,2.628999999999998
1901,105284,0,35.64,32.45750000000003,3.182499999999969
1902,106118,0,31.59,31.318200000000015,0.2717999999999847
1903,105817,0,36.08,33.80440000000004,2.2755999999999617
1904,106984,0,29.52,31.530499999999993,2.0104999999999933
1905,104527,0,27.27,28.146600000000003,0.8766000000000034
1906,105575,0,37.5,36.25100000000001,1.2489999999999881
1907,109549,0,33.81,27.83080000000002,5.979199999999981
1908,106968,0,35.8,35.43700000000002,0.36299999999997823
1909,109655,0,35.67,34.09460000000002,1.5753999999999806
1910,107420,0,30.0,28.4319,1.5681000000000012
1911,136592,0,27.21,25.97890000000002,1.23109999999998
1912,105502,0,32.05,31.513900000000035,0.536099999999962
1913,109199,0,29.83,16.25099999999999,13.579000000000008
1914,107793,0,26.09,27.143700000000003,1.0537000000000027
1915,108665,0,30.06,25.36169999999998,4.6983000000000175
1916,104854,0,37.21,35.008400000000016,2.201599999999985
1917,107839,0,36.79,28.05550000000001,8.73449999999999
1918,160516,0,28.31,28.609599999999972,0.2995999999999732
1919,105862,0,28.62,31.05889999999996,2.4388999999999577
1920,104710,0,35.93,34.50849999999997,1.4215000000000302
1921,106542,0,37.8,30.258599999999998,7.541399999999999
1922,105718,0,30.67,30.945800000000034,0.27580000000003224
1923,106673,0,36.63,33.0162,3.613800000000005
1924,109015,0,32.6,29.41129999999998,3.188700000000022
1925,136764,0,32.64,30.242100000000004,2.3978999999999964
1926,107282,0,36.51,29.189699999999995,7.320300000000003
1927,106941,0,36.89,34.57819999999998,2.3118000000000194
1928,106785,0,36.64,36.038799999999995,0.6012000000000057
1929,105588,0,30.83,31.207999999999974,0.37799999999997524
1930,105878,0,30.47,30.33660000000002,0.13339999999998042
1931,105772,0,35.55,35.13120000000004,0.41879999999995476
1932,107307,0,35.63,34.343400000000045,1.2865999999999573
1933,109782,0,26.96,25.38040000000001,1.5795999999999921
1934,104861,0,35.16,34.24569999999997,0.9143000000000256
1935,106368,0,36.9,34.22050000000005,2.6794999999999476
1936,108354,0,26.14,18.380799999999994,7.759200000000007
1937,106454,0,36.0,35.21299999999999,0.7870000000000132
1938,106262,0,32.17,31.697600000000044,0.47239999999995774
1939,104645,0,35.4,32.862000000000045,2.537999999999954
1940,106136,0,33.72,30.446699999999993,3.273300000000006
1941,105278,0,31.67,30.50540000000003,1.1645999999999717
1942,136783,0,27.87,26.460699999999946,1.409300000000055
1943,104996,0,33.8,32.74940000000002,1.0505999999999744
1944,107406,0,37.76,29.928700000000006,7.831299999999992
1945,109453,0,37.75,30.694000000000006,7.055999999999994
1946,106541,0,31.88,32.84020000000004,0.9602000000000395
1947,106634,0,36.12,35.13139999999996,0.9886000000000408
1948,107300,0,37.13,29.715700000000002,7.414300000000001
1949,105331,0,35.56,35.22689999999997,0.33310000000003015
1950,108575,0,30.21,27.336600000000022,2.873399999999979
1951,106565,0,34.2,32.97209999999998,1.2279000000000195
1952,104476,0,26.93,27.808599999999984,0.8785999999999845
1953,109667,0,25.91,25.406399999999998,0.5036000000000023
1954,104431,0,34.57,28.710100000000015,5.8598999999999855
1955,107838,0,38.9,36.12690000000004,2.773099999999957
1956,105846,0,33.72,31.480599999999964,2.2394000000000354
1957,107026,0,30.38,29.442500000000038,0.9374999999999609
1958,106037,0,27.63,31.6383,4.008300000000002
1959,106396,0,37.91,36.665199999999956,1.2448000000000405
1960,159024,0,32.88,32.608700000000056,0.2712999999999468
1961,105504,0,31.86,33.22549999999999,1.3654999999999902
1962,106271,0,31.86,31.22080000000001,0.6391999999999882
1963,107932,0,34.56,33.08029999999998,1.4797000000000224
1964,109423,0,30.59,28.926699999999993,1.6633000000000067
1965,109793,0,27.88,26.752200000000038,1.1277999999999615
1966,106115,0,32.33,32.12669999999997,0.20330000000002713
1967,106861,0,33.46,32.32190000000001,1.1380999999999943
1968,159028,0,29.59,30.724800000000013,1.1348000000000127
1969,104819,0,35.01,33.45880000000007,1.5511999999999304
1970,105736,0,35.71,35.016400000000004,0.6935999999999964
1971,105168,0,28.14,28.5889,0.4488999999999983
1972,104415,0,29.21,28.95330000000003,0.2566999999999702
1973,109550,0,33.2,29.858599999999974,3.3414000000000286
1974,106394,0,36.51,35.86610000000007,0.6438999999999311
1975,106392,0,32.62,32.127399999999966,0.49260000000003146
1976,109082,0,27.15,24.85390000000002,2.296099999999978
1977,104890,0,28.15,26.84840000000003,1.3015999999999686
1978,107607,0,35.63,33.022700000000036,2.6072999999999666
1979,106200,0,29.0,29.744200000000006,0.7442000000000064
1980,104704,0,34.92,31.596399999999996,3.323600000000006
1981,107208,0,38.22,34.21299999999996,4.0070000000000405
1982,109454,0,34.87,31.841599999999953,3.028400000000044
1983,106213,0,32.43,31.630699999999983,0.7993000000000166
1984,107495,0,37.22,34.720199999999956,2.499800000000043
1985,106210,0,31.92,32.74280000000003,0.8228000000000293
1986,104866,0,26.16,28.76009999999998,2.60009999999998
1987,104969,0,37.59,31.49310000000001,6.096899999999994
1988,109621,0,26.83,26.40399999999998,0.4260000000000197
